#YY,MM,DD,WDIR,WSPD,ATMP
2018,4,2,202.9508196721312,4.7885245901639415,0.16393442622950838
2018,4,3,71.93548387096773,7.711290322580631,3.2467741935483887
2018,4,4,298.52713178294573,10.691472868217037,0.09379844961240312
2018,4,5,243.68055555555557,6.056250000000008,0.29236111111111085
2018,4,6,253.5915492957746,8.4176056338028,1.9140845070422547
2018,4,7,229.46564885496184,5.7290076335877975,-2.7068702290076327
2018,4,8,175.31468531468533,4.178321678321687,-0.5335664335664334
2018,4,9,91.19718309859155,4.80774647887325,0.6161971830985921
2018,4,10,206.83453237410072,3.926618705035976,2.455395683453237
2018,4,11,200.6993006993007,7.907692307692308,7.107692307692307
2018,4,12,163.16176470588238,7.487499999999995,76.19117647058823
2018,4,13,273.9583333333333,6.4493055555555525,4.444444444444444
2018,4,14,109.64028776978417,11.446043165467627,3.6683453237410073
2018,4,15,135.05882352941177,8.520000000000017,2.138823529411764
2018,4,16,291.4084507042253,9.649295774647868,-0.41338028169014096
2018,4,17,231.52777777777774,8.031249999999998,0.7777777777777776
2018,4,18,60.13888888888889,6.931249999999985,1.7541666666666664
2018,4,19,250.6338028169014,8.226760563380267,2.971830985915493
2018,4,20,246.54135338345864,4.04736842105264,5.913533834586468
2018,4,21,159.09722222222226,1.4937499999999984,4.8006944444444475
2018,4,22,207.84722222222226,3.5437499999999957,5.532638888888888
2018,4,23,214.64788732394362,6.071126760563389,5.969718309859156
2018,4,24,310.4861111111111,4.3465277777777835,5.989583333333335
2018,4,25,295.97222222222223,8.174999999999972,4.8930555555555575
2018,4,26,232.70833333333331,3.3895833333333325,6.303472222222222
2018,4,27,201.83098591549296,7.676760563380276,14.679577464788725
2018,4,28,206.6197183098592,10.015492957746464,3.973239436619717
2018,4,29,189.93055555555557,4.291666666666673,4.072916666666663
2018,4,30,175.84507042253517,6.382394366197183,11.792957746478873
2018,5,1,202.91666666666663,10.415972222222221,20.61666666666667
2018,5,2,216.83098591549296,11.804225352112667,23.76478873239436
2018,5,3,176.73611111111111,3.9402777777777818,39.28402777777777
2018,5,4,190.55555555555557,8.672916666666655,15.653472222222225
2018,5,5,213.75,4.506250000000005,20.795833333333334
2018,5,6,309.4366197183099,5.1577464788732375,10.592957746478877
2018,5,7,237.56944444444446,4.575694444444454,10.42916666666666
2018,5,8,166.45833333333334,6.250694444444452,18.499305555555555
2018,5,9,172.15277777777774,9.131944444444448,25.43958333333333
2018,5,10,215.83333333333331,6.667361111111131,16.50555555555555
2018,5,11,106.54929577464789,8.38521126760563,8.589436619718308
2018,5,12,51.484375,8.777343750000009,7.0460937500000025
2018,5,13,141.11111111111111,5.702083333333348,8.189583333333339
2018,5,14,131.1267605633803,5.276056338028174,12.650704225352115
2018,5,15,273.2352941176471,5.7330882352941135,13.267647058823528
2018,5,16,274.35714285714283,3.358571428571437,10.65285714285714
2018,5,17,293.58490566037733,5.585849056603771,12.791509433962267
2018,5,18,284.92537313432837,6.802238805970151,9.596268656716417
2018,5,19,132.63888888888889,3.315277777777785,10.62430555555556
2018,5,20,227.42857142857144,7.48642857142857,7.970714285714287
2018,5,21,161.18055555555554,5.018055555555568,9.652083333333332
2018,5,22,223.30985915492957,3.8126760563380366,9.735211267605637
2018,5,23,147.04225352112675,2.051408450704225,13.264084507042256
2018,5,24,133.35714285714286,4.4492857142857085,18.440000000000005
2018,5,25,171.875,6.048611111111115,23.390277777777772
2018,5,26,182.70833333333331,5.099305555555568,23.334722222222233
2018,5,27,158.125,4.134722222222226,24.55347222222223
2018,5,28,209.30555555555557,3.963194444444452,31.44305555555556
2018,5,29,329.7142857142857,4.2278571428571485,17.182857142857134
2018,5,30,197.5,3.96180555555556,18.95694444444445
2018,5,31,232.03125,6.514843750000006,25.15078125
2018,6,1,284.46043165467626,6.243884892086323,16.380575539568344
2018,6,2,274.5138888888889,7.40902777777779,11.174305555555554
2018,6,3,289.52830188679246,7.0754716981132,16.94811320754717
2018,6,4,252.90780141843967,6.242553191489374,18.224113475177308
2018,6,5,271.14754098360663,8.434426229508192,33.35573770491802
2018,6,6,130.79136690647482,4.846762589928066,13.711510791366901
2018,6,7,305.7638888888889,3.6638888888888914,14.850000000000007
2018,6,8,317.0833333333333,5.388888888888895,13.067361111111104
2018,6,9,228.61111111111111,3.758333333333342,13.144444444444444
2018,6,10,244.72222222222226,4.433333333333343,14.00416666666667
2018,6,11,100.55555555555556,6.223611111111126,14.78611111111111
2018,6,12,150.8450704225352,4.122535211267605,16.29225352112676
2018,6,13,188.40277777777774,4.555555555555559,20.52083333333333
2018,6,14,177.95774647887325,3.1690140845070456,20.847183098591557
2018,6,15,122.46478873239435,4.530985915492951,20.07605633802816
2018,6,16,175.27777777777774,7.050000000000009,22.912499999999994
2018,6,17,202.5,6.574305555555558,28.338194444444447
2018,6,18,237.22222222222226,8.636111111111113,77.12638888888887
2018,6,19,296.40287769784175,5.453237410071955,17.535251798561152
2018,6,20,306.1111111111111,6.376388888888905,16.549999999999994
2018,6,21,83.66906474820144,6.464028776978411,17.143884892086323
2018,6,22,89.42028985507245,7.8485507246376915,15.965217391304344
2018,6,23,236.31944444444446,4.817361111111122,16.740972222222222
2018,6,24,222.01388888888889,3.4715277777777818,17.897916666666656
2018,6,25,113.05555555555556,6.220833333333341,16.782638888888897
2018,6,26,117.87234042553192,7.682978723404255,19.231205673758872
2018,6,27,221.5748031496063,6.3244094488189075,20.994488188976394
2018,6,28,160.76388888888889,2.760416666666668,20.964583333333348
2018,6,29,166.73611111111111,5.695833333333322,25.12708333333333
2018,6,30,189.7142857142857,8.914999999999997,28.530714285714282
2018,7,1,192.35714285714286,9.737142857142855,27.607857142857146
2018,7,2,210.57142857142856,4.540714285714299,22.592142857142864
2018,7,3,95.6338028169014,2.140140845070423,21.399295774647886
2018,7,4,162.88732394366198,4.275352112676058,25.701408450704232
2018,7,5,191.7142857142857,5.310714285714296,25.335714285714303
2018,7,6,199.3893129770992,7.625190839694651,21.888549618320614
2018,7,7,77.84722222222223,5.40902777777779,20.09930555555554
2018,7,8,123.52112676056338,3.857042253521125,21.494366197183105
2018,7,9,195.90277777777774,4.96041666666668,25.43541666666668
2018,7,10,297.58865248226954,5.9971631205673885,25.39078014184397
2018,7,11,199.78723404255317,3.955319148936182,22.65460992907803
2018,7,12,142.46153846153842,4.103076923076923,24.66000000000001
2018,7,13,177.5714285714286,6.695000000000006,25.831428571428585
2018,7,14,176.8085106382979,4.077304964539017,24.99787234042553
2018,7,15,119.42857142857143,2.777857142857145,24.258571428571443
2018,7,16,168.08823529411762,2.7941176470588256,26.167647058823523
2018,7,17,170.65217391304347,5.742753623188412,23.512318840579706
2018,7,18,43.40277777777778,5.222222222222233,21.413888888888877
2018,7,19,113.42857142857143,4.851428571428571,23.582142857142852
2018,7,20,204.07142857142856,9.089285714285714,24.20642857142857
2018,7,21,318.92857142857144,9.370714285714264,20.865
2018,7,22,292.0,9.193571428571426,21.244999999999987
2018,7,23,304.02777777777777,6.370138888888903,20.59513888888889
2018,7,24,249.44444444444446,3.1819444444444525,21.831250000000004
2018,7,25,236.15384615384616,4.4496503496503585,23.64825174825175
2018,7,26,258.9908256880734,5.86330275229358,24.21376146788991
2018,7,27,181.25,5.271874999999999,22.21875
2018,7,28,195.88235294117646,3.8955882352941247,21.370588235294125
2018,7,29,193.61111111111111,2.844444444444448,22.391666666666666
2018,7,30,143.66197183098592,3.3084507042253577,21.882394366197186
2018,7,31,79.5774647887324,4.139436619718317,22.668309859154906
2018,8,1,198.88888888888889,4.360416666666672,23.22152777777778
2018,8,2,194.02777777777774,7.1375000000000135,24.75208333333333
2018,8,3,126.90140845070421,3.5049295774647846,22.981690140845075
2018,8,4,158.6231884057971,5.331159420289854,26.378260869565224
2018,8,5,211.7142857142857,9.798571428571423,28.518571428571448
2018,8,6,178.4782608695652,5.646376811594218,25.14492753623189
2018,8,7,143.768115942029,2.5202898550724617,23.32463768115941
2018,8,8,111.42857142857143,3.0457142857142885,22.729285714285712
2018,8,9,239.30555555555557,6.281250000000004,25.758333333333336
2018,8,10,129.17910447761193,3.979104477611939,23.476865671641804
2018,8,11,194.58333333333331,3.61736111111112,24.70833333333333
2018,8,12,240.94202898550725,2.7717391304347867,24.815217391304344
2018,8,13,153.91304347826087,2.5434782608695636,24.63478260869566
2018,8,14,191.31944444444446,4.102777777777783,26.24930555555556
2018,8,15,166.19718309859155,4.885211267605649,26.02253521126759
2018,8,16,123.81294964028775,3.518705035971233,24.187769784172648
2018,8,17,129.14285714285714,3.6164285714285787,23.540714285714284
2018,8,18,102.37410071942446,5.822302158273393,24.199999999999985
2018,8,19,54.930555555555564,4.44236111111112,24.07222222222222
2018,8,20,117.5,9.322058823529394,24.29117647058825
2018,8,21,249.7709923664122,7.7938931297709875,22.58167938931298
2018,8,22,285.7142857142857,7.184285714285736,20.903571428571443
2018,8,23,257.04225352112684,4.496478873239448,22.684507042253518
2018,8,24,191.3768115942029,9.028260869565212,21.204347826086945
2018,8,25,183.14285714285717,7.798571428571436,21.721428571428564
2018,8,26,186.85714285714286,4.645714285714287,27.174285714285702
2018,8,27,210.0,11.443971631205669,29.026950354609927
2018,8,28,185.74468085106383,11.442553191489356,27.133333333333344
2018,8,29,201.61764705882354,6.438970588235307,21.572058823529414
2018,8,30,52.517985611510795,5.828057553956845,19.36258992805756
2018,8,31,130.94202898550725,5.6971014492753795,21.55072463768116
2018,9,1,188.5915492957746,8.523239436619715,24.164084507042254
2018,9,2,193.0281690140845,6.617605633802812,26.195070422535228
2018,9,3,114.44444444444444,4.620138888888902,24.09236111111112
2018,9,4,171.7605633802817,5.876056338028178,25.9218309859155
2018,9,5,219.28571428571428,8.389999999999997,27.470714285714287
2018,9,6,52.89855072463768,8.681884057970999,21.149999999999988
2018,9,7,52.6056338028169,8.329577464788724,21.031690140845058
2018,9,8,65.21126760563381,11.983802816901404,19.683802816901427
2018,9,9,54.43661971830986,11.876760563380252,17.859859154929573
2018,9,10,99.65277777777777,7.6951388888889145,18.322222222222205
2018,9,11,138.88888888888889,4.682638888888898,19.27986111111112
2018,9,12,138.75,5.528472222222236,20.675694444444442
2018,9,13,119.86111111111113,4.382638888888902,20.679861111111123
2018,9,14,110.69444444444444,3.8187500000000103,21.347222222222225
2018,9,15,105.48611111111113,2.338194444444445,21.59513888888888
2018,9,16,107.70833333333331,3.914583333333337,22.43402777777777
2018,9,17,133.16901408450704,3.5014084507042362,24.2330985915493
2018,9,18,224.58333333333331,4.665972222222229,22.85416666666667
2018,9,19,58.450704225352105,5.697887323943673,20.173943661971837
2018,9,20,132.5,4.270833333333339,22.81180555555556
2018,9,21,242.15277777777774,11.783333333333314,25.84861111111111
2018,9,22,121.31944444444444,8.618055555555529,15.387499999999992
2018,9,23,120.90277777777777,4.315277777777792,16.909027777777773
2018,9,24,118.26388888888887,7.247916666666673,18.915277777777774
2018,9,25,190.27777777777774,5.456250000000009,22.4375
2018,9,26,291.0416666666667,7.615277777777791,16.722222222222236
2018,9,27,236.04166666666663,5.471527777777789,17.049305555555538
2018,9,28,261.39860139860144,6.958741258741272,16.306293706293708
2018,9,29,220.48611111111111,5.203472222222231,11.992361111111105
2018,9,30,136.04166666666666,5.979861111111126,14.636805555555556
2018,10,1,66.45833333333333,5.104861111111119,15.607638888888891
2018,10,2,216.66666666666663,5.417361111111124,17.245138888888896
2018,10,3,162.15277777777774,8.870138888888897,21.236805555555566
2018,10,4,242.29166666666663,12.138194444444428,18.78194444444444
2018,10,5,143.2394366197183,8.428169014084487,15.04295774647887
2018,10,6,201.52777777777774,5.8097222222222245,17.988194444444442
2018,10,7,39.444444444444436,7.198611111111134,15.119444444444444
2018,10,8,155.76388888888889,7.044444444444451,21.125694444444445
2018,10,9,181.73611111111111,6.6513888888889054,23.88194444444446
2018,10,10,180.0,8.715972222222215,21.756944444444446
2018,10,11,270.0,11.72569444444442,10.656249999999996
2018,10,12,279.05797101449275,6.680434782608713,6.0565217391304325
2018,10,13,246.11111111111111,6.46041666666668,6.606944444444447
2018,10,14,212.08333333333331,5.357638888888904,10.48819444444445
2018,10,15,298.768115942029,7.881884057971011,7.465217391304344
2018,10,16,243.61111111111111,8.96527777777776,8.560416666666665
2018,10,17,290.2142857142857,8.675714285714289,9.782142857142864
2018,10,18,270.63380281690144,5.317605633802835,9.904929577464786
2018,10,19,215.76642335766425,9.999999999999991,11.853284671532846
2018,10,20,281.9424460431655,11.353237410071944,9.797122302158275
2018,10,21,273.0281690140845,7.876056338028178,4.626056338028168
2018,10,22,226.51515151515147,7.175757575757581,10.399242424242422
2018,10,23,253.74100719424462,7.898561151079134,10.238129496402877
2018,10,24,106.83823529411764,4.0963235294117775,8.80367647058824
2018,10,25,140.2919708029197,4.87445255474453,8.846715328467155
2018,10,26,78.8732394366197,5.434507042253534,9.628873239436619
2018,10,27,104.65277777777777,4.769444444444458,10.370138888888881
2018,10,28,216.2878787878788,8.698484848484838,9.671969696969695
2018,10,29,231.9083969465649,6.1145038167939045,8.805343511450383
2018,10,30,155.07246376811594,6.640579710144935,12.049275362318845
2018,10,31,282.7857142857143,5.8642857142857245,11.517142857142856
2018,11,1,102.55319148936172,8.018439716312043,10.863120567375882
2018,11,2,205.77464788732397,7.364084507042277,7.684507042253522
2018,11,3,182.2463768115942,4.281159420289868,7.340579710144929
2018,11,4,129.72222222222223,13.707638888888905,10.25625
2018,11,5,196.66666666666663,8.814583333333347,9.485416666666667
2018,11,6,211.11111111111111,10.112500000000004,9.66597222222223
2018,11,7,269.44444444444446,11.14861111111109,4.1791666666666645
2018,11,8,245.48611111111111,4.596527777777785,2.534722222222223
2018,11,9,222.63888888888889,6.22847222222221,2.570138888888888
2018,11,10,266.6666666666667,10.000775193798413,-2.9837209302325567
2018,11,11,207.70833333333331,8.23541666666666,1.2166666666666668
2018,11,12,313.23943661971833,6.071126760563392,2.684507042253521
2018,11,13,308.42857142857144,7.870000000000001,-3.2000000000000006
2018,11,14,275.0,4.819014084507048,-2.2570422535211274
2018,11,15,136.45833333333334,5.947916666666683,1.6145833333333326
2018,11,16,253.40277777777774,8.759027777777776,2.14375
2018,11,17,258.125,5.289583333333343,2.628472222222223
2018,11,18,194.78873239436618,5.250704225352126,2.7112676056338034
2018,11,19,252.91666666666663,5.303472222222234,-0.3159722222222221
2018,11,20,294.5833333333333,7.443055555555568,0.5847222222222224
2018,11,21,207.70833333333331,7.992361111111134,0.9993055555555562
2018,11,22,110.76388888888887,7.532638888888885,1.4284722222222226
2018,11,23,170.34722222222226,10.210416666666651,4.940972222222222
2018,11,24,208.81944444444446,8.616666666666676,7.615972222222223
2018,11,25,198.64285714285717,7.564285714285713,5.0557142857142905
2018,11,26,193.38028169014083,15.902112676056333,0.4352112676056333
2018,11,27,288.2638888888889,7.7027777777777935,-3.777777777777776
2018,11,28,265.5555555555556,5.647916666666678,-4.7986111111111125
2018,11,29,151.11111111111111,5.9430555555555715,0.09583333333333313
2018,11,30,263.21167883211683,3.3948905109489123,2.709489051094891
2018,12,1,98.94366197183099,9.92746478873239,4.173943661971832
2018,12,2,189.01408450704224,5.869014084507063,6.6964788732394345
2018,12,3,329.5070422535212,10.835211267605636,1.7816901408450703
2018,12,4,309.02777777777777,6.352083333333347,-0.27222222222222225
2018,12,5,264.5833333333333,7.175000000000017,-1.5972222222222217
2018,12,6,270.0,8.15694444444446,-0.05416666666666689
2018,12,7,294.375,6.072916666666679,-4.664583333333331
2018,12,8,242.98611111111111,4.443055555555562,-3.3562500000000006
2018,12,9,235.77464788732397,3.0000000000000067,-1.9739436619718291
2018,12,10,280.0,4.169444444444449,-2.064583333333334
2018,12,11,214.08450704225356,6.0767605633802955,0.2830985915492958
2018,12,12,178.15602836879432,8.946808510638279,2.9049645390070924
2018,12,13,121.08695652173913,4.8956521739130405,3.7565217391304335
2018,12,14,198.86524822695037,4.324822695035471,4.228368794326241
2018,12,15,120.45112781954887,5.081954887218054,3.546616541353384
2018,12,16,256.9718309859155,4.39718309859156,4.419014084507044
2018,12,17,252.68115942028984,6.8644927536231926,3.3036231884057963
2018,12,18,228.68055555555557,4.325694444444445,2.3916666666666666
2018,12,19,192.4647887323944,8.318309859154933,4.909154929577465
2018,12,20,184.93055555555557,6.019444444444458,6.884027777777778
2018,12,21,342.22222222222223,10.953174603174592,2.3690476190476195
2018,12,22,260.3521126760563,5.314788732394382,-0.23309859154929585
2018,12,23,249.08450704225356,5.961971830985923,1.3830985915492953
2018,12,24,252.70833333333331,7.311111111111118,-0.6493055555555557
2018,12,25,196.73611111111111,4.321527777777783,2.933333333333332
2018,12,26,154.11764705882354,1.5035294117647051,3.5341176470588245
