#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2015,12,4,2,0,254,5.2,99,99,99,99,999,9999,2,999,999,99,99
2015,12,4,3,0,275,4.2,99,99,99,99,999,9999,2,999,999,99,99
2015,12,4,4,0,259,5.2,99,99,99,99,999,9999,1.9,999,999,99,99
2015,12,4,5,0,269,4.8,99,99,99,99,999,9999,2.2,999,999,99,99
2015,12,4,6,0,260,3.8,99,99,99,99,999,9999,2.6,999,999,99,99
2015,12,4,7,0,266,7.1,99,99,99,99,999,9999,2.8,999,999,99,99
2015,12,4,8,0,263,4.6,99,99,99,99,999,9999,2.6,999,999,99,99
2015,12,4,9,0,259,4.3,99,99,99,99,999,9999,2.1,999,999,99,99
2015,12,4,10,0,253,4.6,99,99,99,99,999,9999,1.5,999,999,99,99
2015,12,4,11,0,250,4.5,99,99,99,99,999,9999,1.1,999,999,99,99
2015,12,4,12,0,243,3,99,99,99,99,999,9999,1,999,999,99,99
2015,12,4,13,0,244,3.3,99,99,99,99,999,9999,0.8,999,999,99,99
2015,12,4,14,0,241,2.6,99,99,99,99,999,9999,1.5,999,999,99,99
2015,12,4,15,0,259,3.6,99,99,99,99,999,9999,2.9,999,999,99,99
2015,12,4,17,0,232,2.4,99,99,99,99,999,9999,5.8,999,999,99,99
2015,12,4,18,0,250,4.7,99,99,99,99,999,9999,7.1,999,999,99,99
2015,12,4,19,0,212,3,99,99,99,99,999,9999,7.9,999,999,99,99
2015,12,4,20,0,235,2.7,99,99,99,99,999,9999,9,999,999,99,99
2015,12,4,21,0,247,3,99,99,99,99,999,9999,8.7,999,999,99,99
2015,12,4,22,0,198,2.9,99,99,99,99,999,9999,6.4,999,999,99,99
2015,12,4,23,0,221,2.1,99,99,99,99,999,9999,5.2,999,999,99,99
2015,12,5,0,0,216,3.5,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,5,1,0,206,2.9,99,99,99,99,999,9999,4.3,999,999,99,99
2015,12,5,2,0,233,2.6,99,99,99,99,999,9999,3.7,999,999,99,99
2015,12,5,3,0,246,2.4,99,99,99,99,999,9999,3.3,999,999,99,99
2015,12,5,4,0,224,3.4,99,99,99,99,999,9999,2.4,999,999,99,99
2015,12,5,5,0,221,3.2,99,99,99,99,999,9999,1.9,999,999,99,99
2015,12,5,6,0,211,3.5,99,99,99,99,999,9999,1.5,999,999,99,99
2015,12,5,7,0,208,2.3,99,99,99,99,999,9999,1.4,999,999,99,99
2015,12,5,8,0,210,2.8,99,99,99,99,999,9999,0.7,999,999,99,99
2015,12,5,9,0,209,2.9,99,99,99,99,999,9999,0.1,999,999,99,99
2015,12,5,10,0,217,2.3,99,99,99,99,999,9999,-0.1,999,999,99,99
2015,12,5,11,0,174,2.4,99,99,99,99,999,9999,-0.4,999,999,99,99
2015,12,5,12,0,231,2.1,99,99,99,99,999,9999,-0.8,999,999,99,99
2015,12,5,13,0,252,3.4,99,99,99,99,999,9999,-0.5,999,999,99,99
2015,12,5,14,0,240,2,99,99,99,99,999,9999,-0.4,999,999,99,99
2015,12,5,15,0,205,2.1,99,99,99,99,999,9999,1.5,999,999,99,99
2015,12,5,16,0,197,2,99,99,99,99,999,9999,2.4,999,999,99,99
2015,12,5,17,0,204,2.4,99,99,99,99,999,9999,4,999,999,99,99
2015,12,5,18,0,194,2.1,99,99,99,99,999,9999,5.7,999,999,99,99
2015,12,5,19,0,214,2.6,99,99,99,99,999,9999,6.5,999,999,99,99
2015,12,5,21,0,188,3.7,99,99,99,99,999,9999,5,999,999,99,99
2015,12,5,22,0,191,3.4,99,99,99,99,999,9999,3.7,999,999,99,99
2015,12,5,23,0,178,3,99,99,99,99,999,9999,1.9,999,999,99,99
2015,12,6,0,0,181,3.3,99,99,99,99,999,9999,1.3,999,999,99,99
2015,12,6,1,0,218,3.9,99,99,99,99,999,9999,1.2,999,999,99,99
2015,12,6,2,0,198,2.4,99,99,99,99,999,9999,2,999,999,99,99
2015,12,6,3,0,195,2.6,99,99,99,99,999,9999,2.7,999,999,99,99
2015,12,6,4,0,192,3.7,99,99,99,99,999,9999,2.6,999,999,99,99
2015,12,6,5,0,215,2.4,99,99,99,99,999,9999,2.2,999,999,99,99
2015,12,6,6,0,200,2.9,99,99,99,99,999,9999,2.1,999,999,99,99
2015,12,6,7,0,213,3.6,99,99,99,99,999,9999,2,999,999,99,99
2015,12,6,8,0,218,2.3,99,99,99,99,999,9999,1.7,999,999,99,99
2015,12,6,9,0,243,2.4,99,99,99,99,999,9999,1.7,999,999,99,99
2015,12,6,10,0,217,1.9,99,99,99,99,999,9999,1.8,999,999,99,99
2015,12,6,11,0,226,1.6,99,99,99,99,999,9999,1.6,999,999,99,99
2015,12,6,12,0,200,2,99,99,99,99,999,9999,1.3,999,999,99,99
2015,12,6,13,0,189,1.4,99,99,99,99,999,9999,1.2,999,999,99,99
2015,12,6,14,0,196,2.7,99,99,99,99,999,9999,3.2,999,999,99,99
2015,12,6,15,0,228,2.7,99,99,99,99,999,9999,5.4,999,999,99,99
2015,12,6,16,0,206,2.8,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,6,17,0,242,3,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,6,18,0,276,2.4,99,99,99,99,999,9999,9.3,999,999,99,99
2015,12,6,19,0,276,1.7,99,99,99,99,999,9999,8.8,999,999,99,99
2015,12,6,20,0,232,1.6,99,99,99,99,999,9999,8.8,999,999,99,99
2015,12,6,21,0,189,2.5,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,6,22,0,205,1.4,99,99,99,99,999,9999,8,999,999,99,99
2015,12,6,23,0,215,1.9,99,99,99,99,999,9999,7.6,999,999,99,99
2015,12,7,0,0,288,1.2,99,99,99,99,999,9999,6.9,999,999,99,99
2015,12,7,1,0,277,1.7,99,99,99,99,999,9999,6.3,999,999,99,99
2015,12,7,2,0,258,1,99,99,99,99,999,9999,5.9,999,999,99,99
2015,12,7,3,0,6,0.6,99,99,99,99,999,9999,5.8,999,999,99,99
2015,12,7,4,0,272,0.8,99,99,99,99,999,9999,5.3,999,999,99,99
2015,12,7,5,0,317,1.2,99,99,99,99,999,9999,4.7,999,999,99,99
2015,12,7,6,0,295,1.5,99,99,99,99,999,9999,4.3,999,999,99,99
2015,12,7,7,0,319,1.1,99,99,99,99,999,9999,3.9,999,999,99,99
2015,12,7,8,0,305,0.8,99,99,99,99,999,9999,3.5,999,999,99,99
2015,12,7,9,0,13,1.9,99,99,99,99,999,9999,3.1,999,999,99,99
2015,12,7,10,0,31,4.1,99,99,99,99,999,9999,3.4,999,999,99,99
2015,12,7,11,0,14,3.5,99,99,99,99,999,9999,3.5,999,999,99,99
2015,12,7,12,0,22,3.5,99,99,99,99,999,9999,3.6,999,999,99,99
2015,12,7,13,0,23,1.8,99,99,99,99,999,9999,4,999,999,99,99
2015,12,7,14,0,16,1.8,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,7,15,0,141,1.5,99,99,99,99,999,9999,4.7,999,999,99,99
2015,12,7,16,0,199,1.2,99,99,99,99,999,9999,5.1,999,999,99,99
2015,12,7,17,0,190,2.2,99,99,99,99,999,9999,4.8,999,999,99,99
2015,12,7,18,0,212,2.3,99,99,99,99,999,9999,4.3,999,999,99,99
2015,12,7,19,0,208,2.8,99,99,99,99,999,9999,3.9,999,999,99,99
2015,12,7,20,0,209,3.2,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,7,21,0,211,2.4,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,7,22,0,214,2.9,99,99,99,99,999,9999,4.2,999,999,99,99
2015,12,7,23,0,216,2.8,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,8,0,0,220,3.2,99,99,99,99,999,9999,3.3,999,999,99,99
2015,12,8,1,0,204,4.2,99,99,99,99,999,9999,3.7,999,999,99,99
2015,12,8,2,0,227,3.7,99,99,99,99,999,9999,3.6,999,999,99,99
2015,12,8,3,0,210,4,99,99,99,99,999,9999,3.6,999,999,99,99
2015,12,8,4,0,223,3.9,99,99,99,99,999,9999,4.2,999,999,99,99
2015,12,8,5,0,225,4.7,99,99,99,99,999,9999,4.5,999,999,99,99
2015,12,8,6,0,219,4.6,99,99,99,99,999,9999,4.9,999,999,99,99
2015,12,8,7,0,205,4.7,99,99,99,99,999,9999,5.1,999,999,99,99
2015,12,8,8,0,206,4.7,99,99,99,99,999,9999,5,999,999,99,99
2015,12,8,9,0,206,3.9,99,99,99,99,999,9999,4.8,999,999,99,99
2015,12,8,10,0,212,4.1,99,99,99,99,999,9999,4.9,999,999,99,99
2015,12,8,11,0,214,5.2,99,99,99,99,999,9999,4.9,999,999,99,99
2015,12,8,12,0,227,3.6,99,99,99,99,999,9999,4.9,999,999,99,99
2015,12,8,13,0,231,4,99,99,99,99,999,9999,5.1,999,999,99,99
2015,12,8,14,0,225,4.9,99,99,99,99,999,9999,5.4,999,999,99,99
2015,12,8,15,0,214,4.2,99,99,99,99,999,9999,6,999,999,99,99
2015,12,8,16,0,238,4.5,99,99,99,99,999,9999,6.4,999,999,99,99
2015,12,8,17,0,238,4.1,99,99,99,99,999,9999,6.6,999,999,99,99
2015,12,8,18,0,224,3.4,99,99,99,99,999,9999,7.3,999,999,99,99
2015,12,8,19,0,218,3.4,99,99,99,99,999,9999,7.8,999,999,99,99
2015,12,8,20,0,199,4,99,99,99,99,999,9999,8,999,999,99,99
2015,12,8,21,0,193,3.3,99,99,99,99,999,9999,8.2,999,999,99,99
2015,12,8,22,0,182,2.7,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,8,23,0,187,2.5,99,99,99,99,999,9999,7.9,999,999,99,99
2015,12,9,0,0,185,2.7,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,9,1,0,204,3.2,99,99,99,99,999,9999,8.2,999,999,99,99
2015,12,9,2,0,206,4.7,99,99,99,99,999,9999,8.6,999,999,99,99
2015,12,9,3,0,201,3.6,99,99,99,99,999,9999,9.2,999,999,99,99
2015,12,9,4,0,200,4.8,99,99,99,99,999,9999,9.4,999,999,99,99
2015,12,9,5,0,208,4.4,99,99,99,99,999,9999,9.5,999,999,99,99
2015,12,9,6,0,202,4,99,99,99,99,999,9999,9.4,999,999,99,99
2015,12,9,7,0,208,4.2,99,99,99,99,999,9999,9.2,999,999,99,99
2015,12,9,8,0,218,3.4,99,99,99,99,999,9999,9.3,999,999,99,99
2015,12,9,9,0,219,3.6,99,99,99,99,999,9999,8.6,999,999,99,99
2015,12,9,10,0,211,3.6,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,9,11,0,247,3.7,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,9,12,0,255,3.5,99,99,99,99,999,9999,7.4,999,999,99,99
2015,12,9,13,0,252,2.9,99,99,99,99,999,9999,6.9,999,999,99,99
2015,12,9,14,0,269,3.4,99,99,99,99,999,9999,7.6,999,999,99,99
2015,12,9,15,0,271,5,99,99,99,99,999,9999,9,999,999,99,99
2015,12,9,16,0,280,4.9,99,99,99,99,999,9999,10,999,999,99,99
2015,12,9,17,0,266,4.9,99,99,99,99,999,9999,10.9,999,999,99,99
2015,12,9,18,0,270,5.1,99,99,99,99,999,9999,11.7,999,999,99,99
2015,12,9,19,0,250,5.2,99,99,99,99,999,9999,12.7,999,999,99,99
2015,12,9,20,0,267,4.4,99,99,99,99,999,9999,12.5,999,999,99,99
2015,12,9,21,0,254,4.3,99,99,99,99,999,9999,11.7,999,999,99,99
2015,12,9,22,0,253,4,99,99,99,99,999,9999,10.8,999,999,99,99
2015,12,9,23,0,260,3.1,99,99,99,99,999,9999,10.1,999,999,99,99
2015,12,10,0,0,250,3,99,99,99,99,999,9999,9.8,999,999,99,99
2015,12,10,1,0,251,3.3,99,99,99,99,999,9999,9.3,999,999,99,99
2015,12,10,2,0,247,3.6,99,99,99,99,999,9999,9.1,999,999,99,99
2015,12,10,3,0,243,3,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,10,4,0,241,2.7,99,99,99,99,999,9999,7.6,999,999,99,99
2015,12,10,5,0,213,2.3,99,99,99,99,999,9999,7.4,999,999,99,99
2015,12,10,6,0,219,3.1,99,99,99,99,999,9999,7.3,999,999,99,99
2015,12,10,7,0,211,3,99,99,99,99,999,9999,7.3,999,999,99,99
2015,12,10,8,0,208,4,99,99,99,99,999,9999,7,999,999,99,99
2015,12,10,9,0,226,3.2,99,99,99,99,999,9999,7.8,999,999,99,99
2015,12,10,10,0,217,5,99,99,99,99,999,9999,9.4,999,999,99,99
2015,12,10,11,0,202,5,99,99,99,99,999,9999,9.6,999,999,99,99
2015,12,10,12,0,209,5,99,99,99,99,999,9999,9.6,999,999,99,99
2015,12,10,13,0,204,7.1,99,99,99,99,999,9999,10.1,999,999,99,99
2015,12,10,14,0,210,6.1,99,99,99,99,999,9999,10.7,999,999,99,99
2015,12,10,15,0,208,6.7,99,99,99,99,999,9999,11.8,999,999,99,99
2015,12,10,16,0,213,8.3,99,99,99,99,999,9999,13.7,999,999,99,99
2015,12,10,17,0,215,8.1,99,99,99,99,999,9999,14.5,999,999,99,99
2015,12,10,18,0,238,7.5,99,99,99,99,999,9999,15.2,999,999,99,99
2015,12,10,19,0,229,6.8,99,99,99,99,999,9999,14.6,999,999,99,99
2015,12,10,20,0,232,7,99,99,99,99,999,9999,14.4,999,999,99,99
2015,12,10,21,0,243,7.1,99,99,99,99,999,9999,14.2,999,999,99,99
2015,12,10,22,0,257 1,2,99,99,99,99,999,9999,13.1,999,999,99,99
2015,12,10,23,0,274,8.5,99,99,99,99,999,9999,11.8,999,999,99,99
2015,12,11,0,0,251,6.5,99,99,99,99,999,9999,10.4,999,999,99,99
2015,12,11,1,0,251,5.7,99,99,99,99,999,9999,9.9,999,999,99,99
2015,12,11,2,0,236,6.1,99,99,99,99,999,9999,9.7,999,999,99,99
2015,12,11,3,0,248,7.5,99,99,99,99,999,9999,10,999,999,99,99
2015,12,11,4,0,248,6.4,99,99,99,99,999,9999,9.2,999,999,99,99
2015,12,11,5,0,244,3.2,99,99,99,99,999,9999,9.1,999,999,99,99
2015,12,11,6,0,245,4.3,99,99,99,99,999,9999,9.7,999,999,99,99
2015,12,11,7,0,221,3.6,99,99,99,99,999,9999,8.6,999,999,99,99
2015,12,11,8,0,239,3.5,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,11,9,0,308,2.3,99,99,99,99,999,9999,8.7,999,999,99,99
2015,12,11,10,0,266,5.5,99,99,99,99,999,9999,9.5,999,999,99,99
2015,12,11,11,0,263,4.2,99,99,99,99,999,9999,8.7,999,999,99,99
2015,12,11,12,0,263,2.5,99,99,99,99,999,9999,8.3,999,999,99,99
2015,12,11,13,0,242,2.7,99,99,99,99,999,9999,8,999,999,99,99
2015,12,11,14,0,247,2.3,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,11,15,0,227,2.3,99,99,99,99,999,9999,8.9,999,999,99,99
2015,12,11,16,0,250,3.1,99,99,99,99,999,9999,9,999,999,99,99
2015,12,11,17,0,214,3,99,99,99,99,999,9999,10.4,999,999,99,99
2015,12,11,18,0,198,1.1,99,99,99,99,999,9999,11.3,999,999,99,99
2015,12,11,19,0,133,1.9,99,99,99,99,999,9999,9.7,999,999,99,99
2015,12,11,20,0,127,1.1,99,99,99,99,999,9999,8.6,999,999,99,99
2015,12,11,21,0,156,1.3,99,99,99,99,999,9999,10.2,999,999,99,99
2015,12,11,22,0,51,0.7,99,99,99,99,999,9999,8.4,999,999,99,99
2015,12,11,23,0,123,1.7,99,99,99,99,999,9999,9.4,999,999,99,99
2015,12,12,0,0,115,2.2,99,99,99,99,999,9999,8.8,999,999,99,99
2015,12,12,1,0,138,0.9,99,99,99,99,999,9999,8.8,999,999,99,99
2015,12,12,2,0,79,0.7,99,99,99,99,999,9999,8.4,999,999,99,99
2015,12,12,3,0,150,2.3,99,99,99,99,999,9999,9.1,999,999,99,99
2015,12,12,4,0,132,1.2,99,99,99,99,999,9999,9.2,999,999,99,99
2015,12,12,5,0,0,0,99,99,99,99,999,9999,11.5,999,999,99,99
2015,12,12,6,0,195,1.4,99,99,99,99,999,9999,13.1,999,999,99,99
2015,12,12,7,0,19,2.6,99,99,99,99,999,9999,10.1,999,999,99,99
2015,12,12,8,0,171,1.2,99,99,99,99,999,9999,12.8,999,999,99,99
2015,12,12,9,0,207,1.6,99,99,99,99,999,9999,13.6,999,999,99,99
2015,12,12,10,0,216,2.4,99,99,99,99,999,9999,14.8,999,999,99,99
2015,12,12,11,0,233,1.8,99,99,99,99,999,9999,14.8,999,999,99,99
2015,12,12,12,0,209,1.2,99,99,99,99,999,9999,14.3,999,999,99,99
2015,12,12,13,0,12,3.4,99,99,99,99,999,9999,7.6,999,999,99,99
2015,12,12,14,0,16,2.5,99,99,99,99,999,9999,7.4,999,999,99,99
2015,12,12,15,0,22,2,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,12,16,0,70,0.9,99,99,99,99,999,9999,7.8,999,999,99,99
2015,12,12,17,0,44,2.4,99,99,99,99,999,9999,8.4,999,999,99,99
2015,12,12,18,0,14,4,99,99,99,99,999,9999,8.3,999,999,99,99
2015,12,12,19,0,9,2.6,99,99,99,99,999,9999,8,999,999,99,99
2015,12,12,20,0,12,3,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,12,21,0,24,1.6,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,12,22,0,20,2.4,99,99,99,99,999,9999,8.4,999,999,99,99
2015,12,12,23,0,14,2.7,99,99,99,99,999,9999,7.9,999,999,99,99
2015,12,13,0,0,15,3.6,99,99,99,99,999,9999,7.9,999,999,99,99
2015,12,13,1,0,17,2.8,99,99,99,99,999,9999,8.4,999,999,99,99
2015,12,13,2,0,9,3.3,99,99,99,99,999,9999,8.5,999,999,99,99
2015,12,13,3,0,25,1.3,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,13,4,0,44,2.3,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,13,5,0,72,1.1,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,13,6,0,70,1.2,99,99,99,99,999,9999,8.9,999,999,99,99
2015,12,13,7,0,201,3.4,99,99,99,99,999,9999,16.2,999,999,99,99
2015,12,13,8,0,205,4.6,99,99,99,99,999,9999,17,999,999,99,99
2015,12,13,9,0,202,5.5,99,99,99,99,999,9999,17.2,999,999,99,99
2015,12,13,10,0,203,4.4,99,99,99,99,999,9999,17.1,999,999,99,99
2015,12,13,11,0,204,5.1,99,99,99,99,999,9999,16.7,999,999,99,99
2015,12,13,12,0,212,4.2,99,99,99,99,999,9999,16.3,999,999,99,99
2015,12,13,14,0,212,2.4,99,99,99,99,999,9999,16.3,999,999,99,99
2015,12,13,15,0,197,4.7,99,99,99,99,999,9999,16.5,999,999,99,99
2015,12,13,16,0,199,5.6,99,99,99,99,999,9999,17,999,999,99,99
2015,12,13,17,0,202,4.6,99,99,99,99,999,9999,17.1,999,999,99,99
2015,12,13,18,0,196,4.3,99,99,99,99,999,9999,17.4,999,999,99,99
2015,12,13,19,0,195,5,99,99,99,99,999,9999,17,999,999,99,99
2015,12,13,20,0,195,5.1,99,99,99,99,999,9999,15.9,999,999,99,99
2015,12,13,21,0,204,3.9,99,99,99,99,999,9999,15.8,999,999,99,99
2015,12,13,22,0,182,5.9,99,99,99,99,999,9999,15.6,999,999,99,99
2015,12,13,23,0,195,5.5,99,99,99,99,999,9999,15.2,999,999,99,99
2015,12,14,0,0,166,4,99,99,99,99,999,9999,14.6,999,999,99,99
2015,12,14,1,0,160,5.4,99,99,99,99,999,9999,14.4,999,999,99,99
2015,12,14,2,0,184,4.5,99,99,99,99,999,9999,16,999,999,99,99
2015,12,14,3,0,179,4.8,99,99,99,99,999,9999,16.5,999,999,99,99
2015,12,14,4,0,171,5.6,99,99,99,99,999,9999,16.9,999,999,99,99
2015,12,14,5,0,170,7.6,99,99,99,99,999,9999,16.6,999,999,99,99
2015,12,14,6,0,171,4.5,99,99,99,99,999,9999,16.2,999,999,99,99
2015,12,14,7,0,156,6.2,99,99,99,99,999,9999,15.6,999,999,99,99
2015,12,14,8,0,163,6.2,99,99,99,99,999,9999,16.3,999,999,99,99
2015,12,14,9,0,208,5.7,99,99,99,99,999,9999,16.7,999,999,99,99
2015,12,14,10,0,205,6.2,99,99,99,99,999,9999,15.8,999,999,99,99
2015,12,14,11,0,202,6,99,99,99,99,999,9999,14.5,999,999,99,99
2015,12,14,12,0,194,6.7,99,99,99,99,999,9999,13.9,999,999,99,99
2015,12,14,13,0,198,7.1,99,99,99,99,999,9999,13.5,999,999,99,99
2015,12,14,14,0,250,8,99,99,99,99,999,9999,11.5,999,999,99,99
2015,12,14,15,0,234,6.1,99,99,99,99,999,9999,11.5,999,999,99,99
2015,12,14,16,0,240,5.5,99,99,99,99,999,9999,11.4,999,999,99,99
2015,12,14,17,0,0,0,99,99,99,99,999,9999,10,999,999,99,99
2015,12,14,18,0,246,5.9,99,99,99,99,999,9999,9.9,999,999,99,99
2015,12,14,19,0,244,6,99,99,99,99,999,9999,10.1,999,999,99,99
2015,12,14,20,0,243,6.8,99,99,99,99,999,9999,10.6,999,999,99,99
2015,12,14,21,0,257,6.2,99,99,99,99,999,9999,9.5,999,999,99,99
2015,12,14,22,0,254,6.7,99,99,99,99,999,9999,8.7,999,999,99,99
2015,12,14,23,0,245,4.9,99,99,99,99,999,9999,8.8,999,999,99,99
2015,12,15,0,0,247,6.4,99,99,99,99,999,9999,8.7,999,999,99,99
2015,12,15,1,0,242,2.5,99,99,99,99,999,9999,8.3,999,999,99,99
2015,12,15,2,0,267,7.4,99,99,99,99,999,9999,7.5,999,999,99,99
2015,12,15,3,0,268,5.3,99,99,99,99,999,9999,7,999,999,99,99
2015,12,15,4,0,251,5.8,99,99,99,99,999,9999,6.8,999,999,99,99
2015,12,15,5,0,268,5,99,99,99,99,999,9999,6.5,999,999,99,99
2015,12,15,6,0,264,3.7,99,99,99,99,999,9999,6.4,999,999,99,99
2015,12,15,7,0,259,2.6,99,99,99,99,999,9999,6.5,999,999,99,99
2015,12,15,8,0,269,4.2,99,99,99,99,999,9999,6.6,999,999,99,99
2015,12,15,9,0,287,2.8,99,99,99,99,999,9999,6.8,999,999,99,99
2015,12,15,10,0,334,2.5,99,99,99,99,999,9999,6.4,999,999,99,99
2015,12,15,11,0,303,2.8,99,99,99,99,999,9999,6,999,999,99,99
2015,12,15,12,0,298,2.7,99,99,99,99,999,9999,5.8,999,999,99,99
2015,12,15,13,0,323,1.9,99,99,99,99,999,9999,5.2,999,999,99,99
2015,12,15,14,0,0,2.4,99,99,99,99,999,9999,5.8,999,999,99,99
2015,12,15,15,0,50,2.8,99,99,99,99,999,9999,5.7,999,999,99,99
2015,12,15,16,0,357,1.7,99,99,99,99,999,9999,5.5,999,999,99,99
2015,12,15,17,0,49,3,99,99,99,99,999,9999,5.5,999,999,99,99
2015,12,15,18,0,51,2.6,99,99,99,99,999,9999,5.3,999,999,99,99
2015,12,15,19,0,90,3.1,99,99,99,99,999,9999,5.3,999,999,99,99
2015,12,15,20,0,100,2.5,99,99,99,99,999,9999,5.2,999,999,99,99
2015,12,15,21,0,102,2.6,99,99,99,99,999,9999,5.3,999,999,99,99
2015,12,15,22,0,82,4.4,99,99,99,99,999,9999,5.5,999,999,99,99
2015,12,15,23,0,114,3.8,99,99,99,99,999,9999,5.6,999,999,99,99
2015,12,16,0,0,106,4.7,99,99,99,99,999,9999,5.7,999,999,99,99
2015,12,16,1,0,131,4.5,99,99,99,99,999,9999,5.8,999,999,99,99
2015,12,16,2,0,133,6.2,99,99,99,99,999,9999,6,999,999,99,99
2015,12,16,3,0,158,4,99,99,99,99,999,9999,6.3,999,999,99,99
2015,12,16,4,0,171,3,99,99,99,99,999,9999,6.3,999,999,99,99
2015,12,16,5,0,180,3,99,99,99,99,999,9999,6.1,999,999,99,99
2015,12,16,6,0,176,3.5,99,99,99,99,999,9999,6.1,999,999,99,99
2015,12,16,7,0,153,4.4,99,99,99,99,999,9999,6.1,999,999,99,99
2015,12,16,8,0,160,5.3,99,99,99,99,999,9999,6,999,999,99,99
2015,12,16,9,0,178,5,99,99,99,99,999,9999,6.1,999,999,99,99
2015,12,16,10,0,159,6,99,99,99,99,999,9999,6.5,999,999,99,99
2015,12,16,11,0,176,3.1,99,99,99,99,999,9999,6.7,999,999,99,99
2015,12,16,12,0,144,7.6,99,99,99,99,999,9999,6.2,999,999,99,99
2015,12,16,13,0,188,3.5,99,99,99,99,999,9999,7.1,999,999,99,99
2015,12,16,14,0,176,5.6,99,99,99,99,999,9999,7.1,999,999,99,99
2015,12,16,15,0,165,6.9,99,99,99,99,999,9999,7.1,999,999,99,99
2015,12,16,16,0,199,4.1,99,99,99,99,999,9999,8.1,999,999,99,99
2015,12,16,17,0,194,4.7,99,99,99,99,999,9999,9,999,999,99,99
2015,12,16,18,0,207,5.3,99,99,99,99,999,9999,10.2,999,999,99,99
2015,12,16,19,0,216,6.3,99,99,99,99,999,9999,11.4,999,999,99,99
2015,12,16,20,0,203,4.7,99,99,99,99,999,9999,11.8,999,999,99,99
2015,12,16,21,0,276,8.3,99,99,99,99,999,9999,11.2,999,999,99,99
2015,12,16,22,0,260,7.2,99,99,99,99,999,9999,8.9,999,999,99,99
2015,12,16,23,0,267,7.6,99,99,99,99,999,9999,6.6,999,999,99,99
2015,12,17,0,0,271,6.2,99,99,99,99,999,9999,5.4,999,999,99,99
2015,12,17,1,0,269,8.4,99,99,99,99,999,9999,4.6,999,999,99,99
2015,12,17,2,0,263,5.2,99,99,99,99,999,9999,4.4,999,999,99,99
2015,12,17,3,0,260,7,99,99,99,99,999,9999,4,999,999,99,99
2015,12,17,4,0,266,7.7,99,99,99,99,999,9999,2.7,999,999,99,99
2015,12,17,5,0,255,6.3,99,99,99,99,999,9999,2.3,999,999,99,99
2015,12,17,6,0,282,5.9,99,99,99,99,999,9999,2.3,999,999,99,99
2015,12,17,7,0,272,7.6,99,99,99,99,999,9999,2.2,999,999,99,99
2015,12,17,8,0,285,4.4,99,99,99,99,999,9999,1.8,999,999,99,99
2015,12,17,9,0,273,8,99,99,99,99,999,9999,1,999,999,99,99
2015,12,17,10,0,285,4.1,99,99,99,99,999,9999,1,999,999,99,99
2015,12,17,11,0,284,4.5,99,99,99,99,999,9999,0.4,999,999,99,99
2015,12,17,12,0,268,7.3,99,99,99,99,999,9999,0.2,999,999,99,99
2015,12,17,13,0,284,5.9,99,99,99,99,999,9999,-0.1,999,999,99,99
2015,12,17,14,0,289,5.1,99,99,99,99,999,9999,0.4,999,999,99,99
2015,12,17,15,0,282,6.3,99,99,99,99,999,9999,0.1,999,999,99,99
2015,12,17,16,0,301,3.5,99,99,99,99,999,9999,0.7,999,999,99,99
2015,12,17,17,0,279,7.1,99,99,99,99,999,9999,1.1,999,999,99,99
2015,12,17,18,0,295,5.8,99,99,99,99,999,9999,1.1,999,999,99,99
2015,12,17,19,0,282,3,99,99,99,99,999,9999,1.7,999,999,99,99
2015,12,17,20,0,290,5.5,99,99,99,99,999,9999,1.7,999,999,99,99
2015,12,17,21,0,279,5.4,99,99,99,99,999,9999,1,999,999,99,99
2015,12,17,22,0,288,4.2,99,99,99,99,999,9999,0.6,999,999,99,99
2015,12,17,23,0,283,2.2,99,99,99,99,999,9999,0.2,999,999,99,99
2015,12,18,0,0,253,2.9,99,99,99,99,999,9999,0.2,999,999,99,99
2015,12,18,1,0,235,2.9,99,99,99,99,999,9999,0,999,999,99,99
