#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,11,6,13,0,342,4.1,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,6,14,0,12,6.8,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,6,15,0,26,5.6,99,99,99,99,999,9999,5,999,999,99,99
2017,11,6,16,0,1,4,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,6,17,0,8,4.9,99,99,99,99,999,9999,4.9,999,999,99,99
2017,11,6,18,0,16,6,99,99,99,99,999,9999,5.1,999,999,99,99
2017,11,6,19,0,19,4.6,99,99,99,99,999,9999,5,999,999,99,99
2017,11,6,20,0,31,5.7,99,99,99,99,999,9999,5.2,999,999,99,99
2017,11,6,21,0,47,4.4,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,6,22,0,55,2.9,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,6,23,0,58,3.3,99,99,99,99,999,9999,5.9,999,999,99,99
2017,11,7,0,0,64,4.4,99,99,99,99,999,9999,6.4,999,999,99,99
2017,11,7,1,0,68,5,99,99,99,99,999,9999,6.6,999,999,99,99
2017,11,7,2,0,46,3,99,99,99,99,999,9999,6.8,999,999,99,99
2017,11,7,3,0,68,5.3,99,99,99,99,999,9999,7.2,999,999,99,99
2017,11,7,4,0,59,3.9,99,99,99,99,999,9999,7.6,999,999,99,99
2017,11,7,5,0,72,5.6,99,99,99,99,999,9999,7.8,999,999,99,99
2017,11,7,6,0,67,4.5,99,99,99,99,999,9999,8,999,999,99,99
2017,11,7,7,0,36,6.5,99,99,99,99,999,9999,7.9,999,999,99,99
2017,11,7,8,0,51,3.5,99,99,99,99,999,9999,7.8,999,999,99,99
2017,11,7,9,0,65,6,99,99,99,99,999,9999,7.8,999,999,99,99
2017,11,7,10,0,48,3.4,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,7,11,0,48,4.8,99,99,99,99,999,9999,7.2,999,999,99,99
2017,11,7,12,0,65,6.7,99,99,99,99,999,9999,7.3,999,999,99,99
2017,11,7,13,0,65,7.8,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,7,14,0,60,4,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,7,15,0,64,6.8,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,7,16,0,66,6.2,99,99,99,99,999,9999,7.5,999,999,99,99
2017,11,7,17,0,63,3.9,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,7,18,0,44,2.2,99,99,99,99,999,9999,7.5,999,999,99,99
2017,11,7,19,0,60,4.2,99,99,99,99,999,9999,7.6,999,999,99,99
2017,11,7,20,0,17,7.2,99,99,99,99,999,9999,7,999,999,99,99
2017,11,7,21,0,13,6.7,99,99,99,99,999,9999,6.9,999,999,99,99
2017,11,7,22,0,14,5.6,99,99,99,99,999,9999,6.9,999,999,99,99
2017,11,7,23,0,16,6.2,99,99,99,99,999,9999,6.9,999,999,99,99
2017,11,8,0,0,24,5.6,99,99,99,99,999,9999,6.8,999,999,99,99
2017,11,8,1,0,17,5.8,99,99,99,99,999,9999,6.7,999,999,99,99
2017,11,8,2,0,28,2.9,99,99,99,99,999,9999,6.7,999,999,99,99
2017,11,8,3,0,19,2.7,99,99,99,99,999,9999,6.5,999,999,99,99
2017,11,8,4,0,323,0.9,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,8,5,0,307,0.9,99,99,99,99,999,9999,3.8,999,999,99,99
2017,11,8,6,0,299,1.1,99,99,99,99,999,9999,3.4,999,999,99,99
2017,11,8,7,0,311,1.4,99,99,99,99,999,9999,3.1,999,999,99,99
2017,11,8,8,0,312,1.1,99,99,99,99,999,9999,2.9,999,999,99,99
2017,11,8,9,0,293,1.3,99,99,99,99,999,9999,2.7,999,999,99,99
2017,11,8,10,0,268,1.5,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,8,11,0,276,1.6,99,99,99,99,999,9999,1.4,999,999,99,99
2017,11,8,12,0,265,2,99,99,99,99,999,9999,1.5,999,999,99,99
2017,11,8,13,0,270,2,99,99,99,99,999,9999,3.1,999,999,99,99
2017,11,8,14,0,324,1.9,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,8,15,0,248,2.3,99,99,99,99,999,9999,5.7,999,999,99,99
2017,11,8,16,0,266,2.5,99,99,99,99,999,9999,6.7,999,999,99,99
2017,11,8,17,0,291,1.7,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,8,18,0,255,1.1,99,99,99,99,999,9999,8.2,999,999,99,99
2017,11,8,19,0,262,3.2,99,99,99,99,999,9999,8.3,999,999,99,99
2017,11,8,20,0,253,1.8,99,99,99,99,999,9999,8.6,999,999,99,99
2017,11,8,21,0,248,3.5,99,99,99,99,999,9999,8.2,999,999,99,99
2017,11,8,22,0,249,1.7,99,99,99,99,999,9999,7.1,999,999,99,99
2017,11,8,23,0,258,1.8,99,99,99,99,999,9999,6.5,999,999,99,99
2017,11,9,0,0,251,1.1,99,99,99,99,999,9999,5.8,999,999,99,99
2017,11,9,1,0,261,1.9,99,99,99,99,999,9999,5.2,999,999,99,99
2017,11,9,2,0,244,1.3,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,9,3,0,257,1.3,99,99,99,99,999,9999,3.7,999,999,99,99
2017,11,9,4,0,251,1.5,99,99,99,99,999,9999,3.3,999,999,99,99
2017,11,9,5,0,238,2.1,99,99,99,99,999,9999,3,999,999,99,99
2017,11,9,6,0,250,2,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,9,7,0,257,2.9,99,99,99,99,999,9999,3.7,999,999,99,99
2017,11,9,8,0,248,2.9,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,9,9,0,240,3,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,9,10,0,239,3.3,99,99,99,99,999,9999,3.8,999,999,99,99
2017,11,9,11,0,239,3.7,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,9,12,0,244,5.2,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,9,13,0,257,5.4,99,99,99,99,999,9999,5.6,999,999,99,99
2017,11,9,14,0,265,5.4,99,99,99,99,999,9999,5.9,999,999,99,99
2017,11,9,15,0,259,6.1,99,99,99,99,999,9999,6.7,999,999,99,99
2017,11,9,16,0,293,3.7,99,99,99,99,999,9999,7.7,999,999,99,99
2017,11,9,17,0,340,2.4,99,99,99,99,999,9999,8.2,999,999,99,99
2017,11,9,18,0,337,4.8,99,99,99,99,999,9999,6,999,999,99,99
2017,11,9,19,0,340,4.2,99,99,99,99,999,9999,6,999,999,99,99
2017,11,9,20,0,337,5.8,99,99,99,99,999,9999,5.4,999,999,99,99
2017,11,9,21,0,321,3.2,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,9,22,0,340,2.9,99,99,99,99,999,9999,3.4,999,999,99,99
2017,11,9,23,0,347,4.7,99,99,99,99,999,9999,2,999,999,99,99
2017,11,10,0,0,341,4.1,99,99,99,99,999,9999,1.1,999,999,99,99
2017,11,10,1,0,345,6.2,99,99,99,99,999,9999,-0.4,999,999,99,99
2017,11,10,2,0,331,4.2,99,99,99,99,999,9999,-1.9,999,999,99,99
2017,11,10,3,0,351,6.3,99,99,99,99,999,9999,-2.9,999,999,99,99
2017,11,10,4,0,335,4.8,99,99,99,99,999,9999,-4,999,999,99,99
2017,11,10,5,0,357,5.5,99,99,99,99,999,9999,-2.9,999,999,99,99
2017,11,10,6,0,5,5.8,99,99,99,99,999,9999,-3.1,999,999,99,99
2017,11,10,7,0,319,3.2,99,99,99,99,999,9999,-3.9,999,999,99,99
2017,11,10,8,0,321,2.1,99,99,99,99,999,9999,-5.2,999,999,99,99
2017,11,10,9,0,329,3.2,99,99,99,99,999,9999,-5.1,999,999,99,99
2017,11,10,10,0,332,3.5,99,99,99,99,999,9999,-5.1,999,999,99,99
2017,11,10,11,0,333,2.7,99,99,99,99,999,9999,-4.5,999,999,99,99
2017,11,10,12,0,320,2.8,99,99,99,99,999,9999,-4.7,999,999,99,99
2017,11,10,13,0,265,2.2,99,99,99,99,999,9999,-3.9,999,999,99,99
2017,11,10,14,0,158,1.6,99,99,99,99,999,9999,-2,999,999,99,99
2017,11,10,15,0,267,2.5,99,99,99,99,999,9999,-3.5,999,999,99,99
2017,11,10,16,0,258,3.4,99,99,99,99,999,9999,-3.1,999,999,99,99
2017,11,10,17,0,281,2.1,99,99,99,99,999,9999,-2.7,999,999,99,99
2017,11,10,18,0,294,1.7,99,99,99,99,999,9999,-2.1,999,999,99,99
2017,11,10,19,0,261,1.1,99,99,99,99,999,9999,-1.3,999,999,99,99
2017,11,10,20,0,339,1.2,99,99,99,99,999,9999,-1.1,999,999,99,99
2017,11,10,21,0,79,5.1,99,99,99,99,999,9999,0.1,999,999,99,99
2017,11,10,22,0,94,4.5,99,99,99,99,999,9999,0.3,999,999,99,99
2017,11,10,23,0,109,3,99,99,99,99,999,9999,0.8,999,999,99,99
2017,11,11,0,0,160,4.6,99,99,99,99,999,9999,0,999,999,99,99
2017,11,11,1,0,167,3,99,99,99,99,999,9999,-0.3,999,999,99,99
2017,11,11,2,0,170,4.4,99,99,99,99,999,9999,-0.6,999,999,99,99
2017,11,11,3,0,166,5.1,99,99,99,99,999,9999,-0.9,999,999,99,99
2017,11,11,4,0,164,5,99,99,99,99,999,9999,-1.6,999,999,99,99
2017,11,11,5,0,167,3.6,99,99,99,99,999,9999,-1.8,999,999,99,99
2017,11,11,6,0,173,5.4,99,99,99,99,999,9999,-2.1,999,999,99,99
2017,11,11,7,0,167,4.9,99,99,99,99,999,9999,-2.3,999,999,99,99
2017,11,11,8,0,179,4.4,99,99,99,99,999,9999,-2.5,999,999,99,99
2017,11,11,9,0,182,3.5,99,99,99,99,999,9999,-2.2,999,999,99,99
2017,11,11,10,0,181,4.3,99,99,99,99,999,9999,-2.5,999,999,99,99
2017,11,11,11,0,166,3.1,99,99,99,99,999,9999,-2.6,999,999,99,99
2017,11,11,12,0,184,2.6,99,99,99,99,999,9999,-2.5,999,999,99,99
2017,11,11,13,0,194,2.7,99,99,99,99,999,9999,-2.1,999,999,99,99
2017,11,11,14,0,191,3,99,99,99,99,999,9999,-1.8,999,999,99,99
2017,11,11,15,0,172,2.9,99,99,99,99,999,9999,-1,999,999,99,99
2017,11,11,16,0,225,2.5,99,99,99,99,999,9999,0,999,999,99,99
2017,11,11,17,0,213,2.8,99,99,99,99,999,9999,0.9,999,999,99,99
2017,11,11,18,0,179,2.5,99,99,99,99,999,9999,1.3,999,999,99,99
2017,11,11,19,0,199,3.8,99,99,99,99,999,9999,1.6,999,999,99,99
2017,11,11,20,0,196,2.7,99,99,99,99,999,9999,2.5,999,999,99,99
2017,11,11,21,0,185,2.6,99,99,99,99,999,9999,3.1,999,999,99,99
2017,11,11,22,0,192,3,99,99,99,99,999,9999,3.3,999,999,99,99
2017,11,11,23,0,185,3,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,12,0,0,185,1.4,99,99,99,99,999,9999,3.4,999,999,99,99
2017,11,12,1,0,191,3.4,99,99,99,99,999,9999,3.8,999,999,99,99
2017,11,12,2,0,201,2.5,99,99,99,99,999,9999,4,999,999,99,99
2017,11,12,3,0,200,2.2,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,12,4,0,215,1.5,99,99,99,99,999,9999,4.2,999,999,99,99
2017,11,12,5,0,230,1.4,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,12,6,0,247,1.5,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,12,7,0,229,0.5,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,12,8,0,258,0.4,99,99,99,99,999,9999,4.9,999,999,99,99
2017,11,12,9,0,36,0.9,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,12,10,0,217,0.8,99,99,99,99,999,9999,4,999,999,99,99
2017,11,12,11,0,139,0.6,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,12,12,0,333,0.8,99,99,99,99,999,9999,4.2,999,999,99,99
2017,11,12,13,0,246,0.9,99,99,99,99,999,9999,4.1,999,999,99,99
2017,11,12,14,0,237,1.1,99,99,99,99,999,9999,5,999,999,99,99
2017,11,12,15,0,238,1.7,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,12,16,0,224,1.4,99,99,99,99,999,9999,5.5,999,999,99,99
2017,11,12,17,0,257,1.6,99,99,99,99,999,9999,5.2,999,999,99,99
2017,11,12,18,0,325,0.8,99,99,99,99,999,9999,5,999,999,99,99
2017,11,12,19,0,238,0.6,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,12,20,0,80,0.6,99,99,99,99,999,9999,4.6,999,999,99,99
2017,11,12,21,0,19,1,99,99,99,99,999,9999,4.6,999,999,99,99
2017,11,12,22,0,313,1.3,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,12,23,0,306,2.4,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,13,0,0,317,1.7,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,13,1,0,299,1,99,99,99,99,999,9999,4.2,999,999,99,99
2017,11,13,2,0,296,2.2,99,99,99,99,999,9999,4,999,999,99,99
2017,11,13,3,0,299,1.6,99,99,99,99,999,9999,3.9,999,999,99,99
2017,11,13,4,0,319,1.5,99,99,99,99,999,9999,3.9,999,999,99,99
2017,11,13,5,0,314,1.9,99,99,99,99,999,9999,3.8,999,999,99,99
2017,11,13,6,0,293,1.4,99,99,99,99,999,9999,3.6,999,999,99,99
2017,11,13,7,0,324,1.4,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,13,8,0,289,0.9,99,99,99,99,999,9999,2.9,999,999,99,99
2017,11,13,9,0,282,0.7,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,13,10,0,265,1.1,99,99,99,99,999,9999,1.8,999,999,99,99
2017,11,13,11,0,278,1.6,99,99,99,99,999,9999,1.7,999,999,99,99
2017,11,13,12,0,270,2.1,99,99,99,99,999,9999,1.5,999,999,99,99
2017,11,13,13,0,283,2.9,99,99,99,99,999,9999,2.7,999,999,99,99
2017,11,13,14,0,274,2.2,99,99,99,99,999,9999,3.9,999,999,99,99
2017,11,13,15,0,290,1.6,99,99,99,99,999,9999,5,999,999,99,99
2017,11,13,16,0,290,2.8,99,99,99,99,999,9999,5.9,999,999,99,99
2017,11,13,17,0,272,3.1,99,99,99,99,999,9999,6.3,999,999,99,99
2017,11,13,18,0,297,1.7,99,99,99,99,999,9999,6,999,999,99,99
2017,11,13,19,0,292,2.2,99,99,99,99,999,9999,5.7,999,999,99,99
2017,11,13,20,0,282,1.7,99,99,99,99,999,9999,5.7,999,999,99,99
2017,11,13,21,0,264,1.7,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,13,22,0,257,1.7,99,99,99,99,999,9999,4.6,999,999,99,99
2017,11,13,23,0,264,0.8,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,14,0,0,265,1.1,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,14,1,0,211,1.2,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,14,2,0,230,2.4,99,99,99,99,999,9999,4.4,999,999,99,99
2017,11,14,3,0,236,2.2,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,14,4,0,224,1.5,99,99,99,99,999,9999,3.6,999,999,99,99
2017,11,14,5,0,207,1.8,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,14,6,0,195,2.3,99,99,99,99,999,9999,3.3,999,999,99,99
2017,11,14,7,0,202,1.7,99,99,99,99,999,9999,2.8,999,999,99,99
2017,11,14,8,0,204,2.2,99,99,99,99,999,9999,2.7,999,999,99,99
2017,11,14,9,0,200,2.5,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,14,10,0,202,2.3,99,99,99,99,999,9999,2.1,999,999,99,99
2017,11,14,11,0,209,3.9,99,99,99,99,999,9999,2.2,999,999,99,99
2017,11,14,12,0,201,3.9,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,14,13,0,202,4.5,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,14,14,0,204,4.7,99,99,99,99,999,9999,5.1,999,999,99,99
2017,11,14,15,0,202,5.8,99,99,99,99,999,9999,6.5,999,999,99,99
2017,11,14,16,0,197,3.7,99,99,99,99,999,9999,8,999,999,99,99
2017,11,14,17,0,193,5.8,99,99,99,99,999,9999,8.4,999,999,99,99
2017,11,14,18,0,197,5,99,99,99,99,999,9999,9.2,999,999,99,99
2017,11,14,19,0,196,4.7,99,99,99,99,999,9999,9.7,999,999,99,99
2017,11,14,20,0,196,3.4,99,99,99,99,999,9999,9.9,999,999,99,99
2017,11,14,21,0,193,3.4,99,99,99,99,999,9999,9.9,999,999,99,99
2017,11,14,22,0,195,4.9,99,99,99,99,999,9999,9.8,999,999,99,99
2017,11,14,23,0,173,2.2,99,99,99,99,999,9999,9.4,999,999,99,99
2017,11,15,0,0,184,2.5,99,99,99,99,999,9999,9.4,999,999,99,99
2017,11,15,1,0,180,3.4,99,99,99,99,999,9999,9.4,999,999,99,99
2017,11,15,2,0,183,4.6,99,99,99,99,999,9999,9.4,999,999,99,99
2017,11,15,3,0,197,5.5,99,99,99,99,999,9999,9.3,999,999,99,99
2017,11,15,4,0,200,4.5,99,99,99,99,999,9999,9.3,999,999,99,99
2017,11,15,5,0,200,3.5,99,99,99,99,999,9999,9.3,999,999,99,99
2017,11,15,6,0,203,5.2,99,99,99,99,999,9999,9.3,999,999,99,99
2017,11,15,7,0,207,6.7,99,99,99,99,999,9999,9.4,999,999,99,99
2017,11,15,8,0,205,3.4,99,99,99,99,999,9999,9,999,999,99,99
2017,11,15,9,0,195,4.4,99,99,99,99,999,9999,8.9,999,999,99,99
2017,11,15,10,0,200,5.1,99,99,99,99,999,9999,8.1,999,999,99,99
2017,11,15,13,0,215,4.8,99,99,99,99,999,9999,6.6,999,999,99,99
2017,11,15,14,0,214,4.4,99,99,99,99,999,9999,6.8,999,999,99,99
2017,11,15,15,0,228,4.7,99,99,99,99,999,9999,7.3,999,999,99,99
2017,11,15,16,0,244,5.7,99,99,99,99,999,9999,7.8,999,999,99,99
2017,11,15,17,0,256,5.7,99,99,99,99,999,9999,8.6,999,999,99,99
2017,11,15,18,0,269,4.5,99,99,99,99,999,9999,8.9,999,999,99,99
2017,11,15,19,0,274,5.8,99,99,99,99,999,9999,9.6,999,999,99,99
2017,11,15,20,0,282,3.3,99,99,99,99,999,9999,11,999,999,99,99
2017,11,15,21,0,278,5.9,99,99,99,99,999,9999,11.2,999,999,99,99
2017,11,15,22,0,278,3.8,99,99,99,99,999,9999,10.4,999,999,99,99
2017,11,15,23,0,278,3.9,99,99,99,99,999,9999,9.7,999,999,99,99
2017,11,16,0,0,278,6.1,99,99,99,99,999,9999,9,999,999,99,99
2017,11,16,1,0,294,4.4,99,99,99,99,999,9999,5.7,999,999,99,99
2017,11,16,2,0,288,4.4,99,99,99,99,999,9999,2.7,999,999,99,99
2017,11,16,3,0,290,5.2,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,16,4,0,309,3.9,99,99,99,99,999,9999,2.2,999,999,99,99
2017,11,16,5,0,308,4.4,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,16,6,0,301,3.8,99,99,99,99,999,9999,2.5,999,999,99,99
2017,11,16,7,0,295,4,99,99,99,99,999,9999,2.1,999,999,99,99
2017,11,16,8,0,284,3.7,99,99,99,99,999,9999,1.6,999,999,99,99
2017,11,16,9,0,292,1.8,99,99,99,99,999,9999,1.1,999,999,99,99
2017,11,16,10,0,293,2.4,99,99,99,99,999,9999,1.3,999,999,99,99
2017,11,16,11,0,344,4.2,99,99,99,99,999,9999,1.8,999,999,99,99
2017,11,16,12,0,338,3.7,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,16,13,0,351,2.9,99,99,99,99,999,9999,1.8,999,999,99,99
2017,11,16,14,0,343,3.9,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,16,15,0,331,4.2,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,16,16,0,343,3,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,16,17,0,5,5,99,99,99,99,999,9999,2.8,999,999,99,99
2017,11,16,18,0,3,3.3,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,16,19,0,354,2.8,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,16,20,0,8,2.6,99,99,99,99,999,9999,3.4,999,999,99,99
2017,11,16,21,0,53,2.9,99,99,99,99,999,9999,3.6,999,999,99,99
2017,11,16,22,0,349,1.9,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,16,23,0,351,2.3,99,99,99,99,999,9999,3.7,999,999,99,99
2017,11,17,0,0,75,2.1,99,99,99,99,999,9999,3.6,999,999,99,99
2017,11,17,1,0,0,0,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,17,2,0,121,1.3,99,99,99,99,999,9999,4.2,999,999,99,99
2017,11,17,3,0,133,2.7,99,99,99,99,999,9999,4.6,999,999,99,99
2017,11,17,4,0,205,2.9,99,99,99,99,999,9999,4.1,999,999,99,99
2017,11,17,5,0,202,3,99,99,99,99,999,9999,3.7,999,999,99,99
2017,11,17,6,0,194,4.1,99,99,99,99,999,9999,3.7,999,999,99,99
2017,11,17,7,0,192,3.1,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,17,8,0,164,3.1,99,99,99,99,999,9999,3.4,999,999,99,99
2017,11,17,9,0,173,3.9,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,17,10,0,176,3.5,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,17,11,0,199,4,99,99,99,99,999,9999,3.1,999,999,99,99
2017,11,17,12,0,178,4.3,99,99,99,99,999,9999,2.7,999,999,99,99
2017,11,17,13,0,178,4.7,99,99,99,99,999,9999,2.8,999,999,99,99
2017,11,17,14,0,183,4.9,99,99,99,99,999,9999,3.2,999,999,99,99
2017,11,17,15,0,169,5.7,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,17,16,0,181,4,99,99,99,99,999,9999,5.2,999,999,99,99
2017,11,17,17,0,185,6.7,99,99,99,99,999,9999,6.4,999,999,99,99
2017,11,17,18,0,199,5.6,99,99,99,99,999,9999,7.1,999,999,99,99
2017,11,17,19,0,196,5.5,99,99,99,99,999,9999,7.4,999,999,99,99
2017,11,17,20,0,190,4.1,99,99,99,99,999,9999,6.4,999,999,99,99
2017,11,17,21,0,175,6.8,99,99,99,99,999,9999,7.2,999,999,99,99
2017,11,17,22,0,165,3,99,99,99,99,999,9999,6.8,999,999,99,99
2017,11,17,23,0,193,6.1,99,99,99,99,999,9999,6.8,999,999,99,99
2017,11,18,0,0,196,5.6,99,99,99,99,999,9999,6.3,999,999,99,99
2017,11,18,1,0,195,4.4,99,99,99,99,999,9999,6.4,999,999,99,99
2017,11,18,2,0,204,3.7,99,99,99,99,999,9999,6.9,999,999,99,99
2017,11,18,3,0,237,5.4,99,99,99,99,999,9999,8.5,999,999,99,99
2017,11,18,4,0,239,5.3,99,99,99,99,999,9999,9,999,999,99,99
2017,11,18,5,0,241,3.6,99,99,99,99,999,9999,8.8,999,999,99,99
2017,11,18,6,0,254,1.7,99,99,99,99,999,9999,8.8,999,999,99,99
2017,11,18,7,0,61,1.3,99,99,99,99,999,9999,8.4,999,999,99,99
2017,11,18,8,0,51,0.9,99,99,99,99,999,9999,7.9,999,999,99,99
2017,11,18,9,0,156,0.6,99,99,99,99,999,9999,8.3,999,999,99,99
2017,11,18,10,0,9,1.6,99,99,99,99,999,9999,7.5,999,999,99,99
2017,11,18,11,0,14,6.3,99,99,99,99,999,9999,7.1,999,999,99,99
2017,11,18,12,0,23,6.3,99,99,99,99,999,9999,6.9,999,999,99,99
2017,11,18,13,0,47,7.9,99,99,99,99,999,9999,6.7,999,999,99,99
2017,11,18,15,0,7,8.3,99,99,99,99,999,9999,5.4,999,999,99,99
2017,11,18,16,0,0,0,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,18,19,0,333,5.3,99,99,99,99,999,9999,2.4,999,999,99,99
2017,11,18,20,0,350 1,0,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,18,21,0,349,8,99,99,99,99,999,9999,5.3,999,999,99,99
2017,11,18,22,0,346,5.7,99,99,99,99,999,9999,5.1,999,999,99,99
2017,11,18,23,0,340,6.1,99,99,99,99,999,9999,5,999,999,99,99
2017,11,19,0,0,341,8.1,99,99,99,99,999,9999,4.9,999,999,99,99
2017,11,19,1,0,343,8.6,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,19,2,0,335,5.7,99,99,99,99,999,9999,4.7,999,999,99,99
2017,11,19,3,0,337,4.7,99,99,99,99,999,9999,4.5,999,999,99,99
2017,11,19,4,0,318,2.4,99,99,99,99,999,9999,4.3,999,999,99,99
2017,11,19,5,0,341,4.1,99,99,99,99,999,9999,4.1,999,999,99,99
2017,11,19,6,0,319,4.3,99,99,99,99,999,9999,3.5,999,999,99,99
2017,11,19,7,0,328,4.1,99,99,99,99,999,9999,2.8,999,999,99,99
2017,11,19,8,0,330,5.8,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,19,9,0,323,2.3,99,99,99,99,999,9999,1.5,999,999,99,99
2017,11,19,10,0,332,5,99,99,99,99,999,9999,1.2,999,999,99,99
2017,11,19,11,0,287,3.4,99,99,99,99,999,9999,0.7,999,999,99,99
2017,11,19,12,0,330,2.8,99,99,99,99,999,9999,0.4,999,999,99,99
2017,11,19,13,0,296,3,99,99,99,99,999,9999,-0.3,999,999,99,99
2017,11,19,14,0,323,3.5,99,99,99,99,999,9999,-0.2,999,999,99,99
2017,11,19,15,0,283,6,99,99,99,99,999,9999,0.4,999,999,99,99
2017,11,19,16,0,278,3.4,99,99,99,99,999,9999,0.9,999,999,99,99
2017,11,19,17,0,292,5.3,99,99,99,99,999,9999,0.8,999,999,99,99
2017,11,19,18,0,275,4.9,99,99,99,99,999,9999,1.3,999,999,99,99
2017,11,19,19,0,293,3.3,99,99,99,99,999,9999,2.2,999,999,99,99
2017,11,19,20,0,275,3.6,99,99,99,99,999,9999,1.8,999,999,99,99
2017,11,19,21,0,283,3.9,99,99,99,99,999,9999,1.7,999,999,99,99
2017,11,19,22,0,280,5.3,99,99,99,99,999,9999,1.5,999,999,99,99
2017,11,19,23,0,283,2,99,99,99,99,999,9999,1,999,999,99,99
2017,11,20,0,0,262,3.7,99,99,99,99,999,9999,0.7,999,999,99,99
2017,11,20,1,0,269,5.9,99,99,99,99,999,9999,0.1,999,999,99,99
2017,11,20,2,0,251,3.1,99,99,99,99,999,9999,-0.1,999,999,99,99
2017,11,20,3,0,259,4.6,99,99,99,99,999,9999,0,999,999,99,99
2017,11,20,4,0,254,4.9,99,99,99,99,999,9999,0.4,999,999,99,99
2017,11,20,5,0,252,4,99,99,99,99,999,9999,0.4,999,999,99,99
2017,11,20,6,0,258,4.5,99,99,99,99,999,9999,0.9,999,999,99,99
2017,11,20,7,0,252,5.6,99,99,99,99,999,9999,0.8,999,999,99,99
2017,11,20,8,0,245,3.7,99,99,99,99,999,9999,1.1,999,999,99,99
2017,11,20,9,0,240,4.7,99,99,99,99,999,9999,1.8,999,999,99,99
2017,11,20,10,0,232,3.7,99,99,99,99,999,9999,1.9,999,999,99,99
2017,11,20,11,0,239,4.2,99,99,99,99,999,9999,2.1,999,999,99,99
2017,11,20,12,0,241,4.1,99,99,99,99,999,9999,2.3,999,999,99,99
2017,11,20,13,0,246,5.3,99,99,99,99,999,9999,3.2,999,999,99,99
