#YY,MM,DD,hh,mm,WDIR,WSPD,ATMP
2015,11,8,19,0,205,8.5,11.6
2015,11,8,20,0,239,4.6,12.1
2015,11,8,21,0,230,4.1,11.3
2015,11,8,22,0,217,6.3,10.5
2015,11,8,23,0,173,4.6,10.2
2015,11,9,0,0,198,5.0,9.6
2015,11,9,1,0,200,6.8,9.2
2015,11,9,2,0,186,4.8,8.6
2015,11,9,3,0,185,4.7,8.6
2015,11,9,4,0,202,5.1,8.3
2015,11,9,5,0,206,3.8,8.1
2015,11,9,6,0,214,5.8,8.1
2015,11,9,7,0,210,4.4,7.8
2015,11,9,8,0,200,5.6,7.8
2015,11,9,9,0,235,2.5,6.9
2015,11,9,10,0,234,1.7,6.4
2015,11,9,11,0,212,2.2,5.2
2015,11,9,12,0,223,3.4,6.3
2015,11,9,13,0,211,3.4,7.3
2015,11,9,14,0,197,3.0,9.4
2015,11,9,15,0,130,5.5,10.3
2015,11,9,16,0,119,6.4,10.7
2015,11,9,18,0,110,7.6,10.8
2015,11,9,19,0,97,5.4,10.8
2015,11,9,20,0,89,5.0,10.6
2015,11,9,21,0,81,5.5,10.4
2015,11,9,22,0,88,4.2,10.3
2015,11,9,23,0,104,3.6,10.4
2015,11,10,0,0,99,3.8,10.7
2015,11,10,1,0,122,6.1,10.8
2015,11,10,2,0,108,3.0,10.8
2015,11,10,3,0,107,6.0,10.6
2015,11,10,4,0,113,5.9,10.6
2015,11,10,5,0,223,0.9,9.8
2015,11,10,6,0,275,3.1,8.2
2015,11,10,7,0,273,3.9,7.7
2015,11,10,8,0,297,3.4,7.0
2015,11,10,9,0,271,3.4,7.1
2015,11,10,10,0,301,5.3,6.5
2015,11,10,11,0,333,2.2,7.4
2015,11,10,12,0,246,2.6,6.1
2015,11,10,13,0,283,6.5,7.2
2015,11,10,14,0,286,3.9,9.5
2015,11,10,15,0,25,3.5,10.5
2015,11,10,16,0,18,3.7,10.7
2015,11,10,17,0,31,4.2,10.7
2015,11,10,18,0,73,5.2,10.7
2015,11,10,19,0,94,3.7,11.0
2015,11,10,20,0,110,5.0,10.8
2015,11,10,21,0,133,6.5,10.6
2015,11,11,3,0,191,3.9,10.2
2015,11,11,4,0,188,4.9,9.7
2015,11,11,5,0,204,6.5,8.9
2015,11,11,6,0,204,8.0,8.7
2015,11,11,7,0,154,3.5,8.5
2015,11,11,8,0,193,2.9,8.3
2015,11,11,9,0,200,4.0,9.2
2015,11,11,12,0,134,4.5,8.9
2015,11,11,13,0,177,11.3,10.3
2015,11,11,14,0,164,3.2,11.7
2015,11,11,15,0,172,9.7,13.6
2015,11,11,16,0,197,10.4,15.4
2015,11,11,17,0,184,9.7,15.9
2015,11,11,18,0,171,11.0,16.5
2015,11,11,19,0,136,14.0,16.1
2015,11,11,20,0,149,12.9,15.0
2015,11,11,21,0,151,10.4,15.3
2015,11,11,22,0,144,12.7,14.3
2015,11,11,23,0,134,14.0,14.1
2015,11,12,0,0,152,17.4,13.6
2015,11,12,1,0,149,26.4,13.5
2015,11,12,2,0,155,14.8,13.3
2015,11,12,4,0,140,10.1,10.9
2015,11,12,5,0,178,5.3,12.9
2015,11,12,6,0,163,19.3,13.6
2015,11,12,7,0,214,18.6,12.7
2015,11,12,8,0,220,12.0,10.2
2015,11,12,9,0,222,21.7,7.1
2015,11,12,10,0,221,17.5,6.1
2015,11,12,11,0,241,10.5,6.2
2015,11,12,12,0,246,99.0,6.6
2015,11,12,13,0,226,19.2,6.7
2015,11,12,14,0,251,12.5,6.9
2015,11,12,15,0,244,10.6,7.2
2015,11,12,16,0,222,5.9,8.3
2015,11,12,17,0,272,18.2,8.4
2015,11,12,18,0,299,7.4,8.1
2015,11,12,19,0,280,99.0,8.0
2015,11,12,20,0,289,10.3,7.9
2015,11,12,21,0,267,16.1,7.6
2015,11,12,22,0,245,6.6,8.0
2015,11,12,23,0,268,6.6,8.8
2015,11,13,0,0,266,99.0,8.3
2015,11,13,1,0,275,14.9,6.9
2015,11,13,2,0,225,10.2,6.5
2015,11,13,4,0,269,6.0,6.6
2015,11,13,5,0,257,16.9,6.5
2015,11,13,6,0,274,12.8,5.9
2015,11,13,7,0,256,17.0,5.2
2015,11,13,8,0,261,14.8,4.6
2015,11,13,9,0,269,9.5,4.6
2015,11,13,10,0,289,6.5,4.3
2015,11,13,11,0,260,10.2,3.3
2015,11,13,12,0,263,9.5,3.0
2015,11,13,13,0,264,12.4,3.3
2015,11,13,14,0,267,9.3,3.9
2015,11,13,15,0,308,9.9,4.6
2015,11,13,16,0,257,20.1,5.8
2015,11,13,17,0,296,16.8,6.3
2015,11,13,18,0,300,10.3,6.9
2015,11,13,19,0,301,16.0,7.6
2015,11,13,20,0,293,9.3,7.7
2015,11,13,21,0,325,11.9,7.7
2015,11,13,22,0,309,5.9,7.2
2015,11,13,23,0,305,6.8,6.3
2015,11,14,0,0,302,3.8,5.7
2015,11,14,1,0,324,3.5,5.1
2015,11,14,2,0,310,7.4,4.9
2015,11,14,3,0,274,5.4,4.1
2015,11,14,4,0,267,3.8,3.8
2015,11,14,5,0,289,3.9,3.3
2015,11,14,6,0,262,7.1,2.6
2015,11,14,7,0,259,6.6,2.1
2015,11,14,8,0,261,8.3,1.8
2015,11,14,9,0,270,5.9,1.7
2015,11,14,10,0,232,4.3,1.5
2015,11,14,11,0,222,6.9,1.2
2015,11,14,12,0,218,7.1,1.4
2015,11,14,13,0,191,4.2,2.9
2015,11,14,14,0,188,13.6,4.9
2015,11,14,15,0,204,6.1,6.4
2015,11,14,16,0,185,10.5,8.1
2015,11,14,17,0,188,7.2,10.3
2015,11,14,18,0,194,9.8,11.5
2015,11,14,19,0,198,10.9,12.7
2015,11,14,20,0,204,9.1,13.4
2015,11,14,21,0,203,15.7,13.9
2015,11,14,22,0,219,9.5,13.8
2015,11,14,23,0,206,4.7,13.3
2015,11,15,0,0,198,7.6,13.0
2015,11,15,1,0,218,6.5,12.4
2015,11,15,2,0,224,6.0,11.9
2015,11,15,3,0,211,6.6,12.0
2015,11,15,4,0,205,7.3,12.1
2015,11,15,5,0,229,5.7,11.7
2015,11,15,6,0,208,5.3,11.1
2015,11,15,7,0,214,6.8,10.8
2015,11,15,8,0,233,8.2,10.0
2015,11,15,9,0,217,6.7,10.2
2015,11,15,10,0,219,5.6,10.3
2015,11,15,11,0,200,4.1,10.0
2015,11,15,12,0,229,6.4,9.3
2015,11,15,13,0,228,5.0,10.2
2015,11,15,14,0,231,4.6,12.2
2015,11,15,15,0,217,5.8,13.7
2015,11,15,16,0,243,7.1,14.7
2015,11,15,17,0,236,4.9,16.3
2015,11,15,18,0,223,9.1,17.4
2015,11,15,19,0,213,11.4,18.4
2015,11,15,20,0,208,9.9,18.1
2015,11,15,21,0,198,7.8,17.4
2015,11,15,22,0,212,5.4,16.5
2015,11,15,23,0,163,6.2,15.7
2015,11,16,0,0,188,5.5,15.1
2015,11,16,1,0,204,13.8,14.6
2015,11,16,2,0,213,12.9,14.0
2015,11,16,3,0,211,15.2,13.6
2015,11,16,4,0,220,5.0,12.9
2015,11,16,5,0,216,10.9,12.4
2015,11,16,6,0,190,9.0,12.3
2015,11,16,7,0,211,8.3,11.6
2015,11,16,8,0,206,8.8,11.1
2015,11,16,9,0,192,8.3,10.8
2015,11,16,10,0,229,9.1,10.9
2015,11,16,11,0,179,4.8,11.0
2015,11,16,12,0,184,9.4,11.7
2015,11,16,13,0,145,11.4,10.7
2015,11,16,14,0,148,8.2,11.1
2015,11,16,15,0,195,10.1,13.7
2015,11,16,16,0,161,5.6,15.2
2015,11,16,17,0,144,10.2,12.2
2015,11,16,18,0,141,14.6,11.3
2015,11,16,19,0,153,7.6,11.5
2015,11,16,20,0,164,6.7,13.0
2015,11,16,21,0,141,5.3,11.7
2015,11,16,22,0,170,7.0,10.9
2015,11,16,23,0,152,10.4,9.9
2015,11,17,0,0,147,8.6,9.5
2015,11,17,1,0,146,9.1,9.3
2015,11,17,2,0,157,7.6,9.2
2015,11,17,3,0,168,7.2,9.1
2015,11,17,4,0,154,15.9,8.8
2015,11,17,5,0,137,14.9,8.9
2015,11,17,6,0,0,99.0,9.2
2015,11,17,7,0,0,99.0,9.5
2015,11,17,8,0,140,10.1,9.7
2015,11,17,9,0,156,17.1,10.1
2015,11,17,10,0,143,13.2,10.3
2015,11,17,11,0,156,11.4,10.6
2015,11,17,12,0,138,13.9,10.6
2015,11,17,13,0,140,15.9,10.7
2015,11,17,14,0,142,13.4,11.3
2015,11,17,15,0,138,15.6,11.5
2015,11,17,16,0,130,14.3,11.4
2015,11,17,17,0,144,17.9,12.1
2015,11,17,18,0,122,16.9,11.5
2015,11,17,19,0,149,15.6,12.3
2015,11,17,20,0,157,16.0,12.0
2015,11,17,21,0,159,11.0,12.1
2015,11,17,22,0,156,7.5,12.3
2015,11,17,23,0,156,15.1,12.8
2015,11,18,0,0,134,13.9,13.0
2015,11,18,1,0,153,10.9,15.2
2015,11,18,2,0,140,21.1,14.7
2015,11,18,3,0,135,11.3,14.2
2015,11,18,4,0,164,12.7,14.6
2015,11,18,5,0,162,14.7,15.1
2015,11,18,6,0,178,12.1,15.5
2015,11,18,7,0,151,16.2,13.7
2015,11,18,8,0,143,8.1,13.6
2015,11,18,9,0,152,14.3,14.7
2015,11,18,10,0,149,18.0,13.7
2015,11,18,11,0,152,14.8,14.1
2015,11,18,12,0,161,14.6,14.5
2015,11,18,13,0,163,22.1,16.9
2015,11,18,14,0,183,14.6,16.2
2015,11,18,15,0,195,12.7,16.1
2015,11,18,16,0,194,15.0,15.8
2015,11,18,17,0,173,8.3,16.5
2015,11,18,18,0,180,12.6,16.5
2015,11,18,19,0,204,20.2,15.0
2015,11,18,20,0,207,15.4,14.2
2015,11,18,21,0,210,10.4,13.9
2015,11,18,22,0,182,9.2,13.8
2015,11,18,23,0,207,11.4,13.5
2015,11,19,0,0,214,15.2,13.2
2015,11,19,1,0,220,11.0,11.8
2015,11,19,2,0,211,12.4,10.9
2015,11,19,3,0,226,10.4,10.2
2015,11,19,4,0,226,9.7,9.9
2015,11,19,5,0,219,9.5,9.7
2015,11,19,6,0,209,3.3,9.0
2015,11,19,7,0,211,8.1,8.5
2015,11,19,8,0,209,9.0,7.9
2015,11,19,9,0,249,7.8,8.1
2015,11,19,10,0,244,6.1,7.8
2015,11,19,11,0,228,10.6,7.8
2015,11,19,12,0,226,5.1,6.5
2015,11,19,13,0,206,8.0,5.6
2015,11,19,14,0,234,19.2,5.6
2015,11,19,15,0,257,9.3,5.3
2015,11,19,16,0,284,19.4,5.5
2015,11,19,18,0,228,14.5,5.8
2015,11,19,19,0,292,23.8,6.1
2015,11,19,20,0,277,23.6,5.8
2015,11,19,21,0,257,10.1,5.5
2015,11,19,22,0,258,11.5,5.2
2015,11,19,23,0,257,7.9,4.7
2015,11,20,0,0,225,8.9,4.4
2015,11,20,1,0,224,4.9,4.3
2015,11,20,2,0,221,3.5,4.2
2015,11,20,3,0,213,5.3,4.0
2015,11,20,4,0,245,6.4,3.8
2015,11,20,5,0,258,4.7,3.4
2015,11,20,6,0,260,5.3,3.1
2015,11,20,7,0,265,7.4,2.5
2015,11,20,8,0,295,6.4,2.3
2015,11,20,9,0,193,3.1,2.1
2015,11,20,10,0,229,13.0,1.8
2015,11,20,12,0,229,5.2,1.4
2015,11,20,13,0,342,3.7,2.0
2015,11,20,14,0,302,10.4,2.4
2015,11,20,15,0,283,12.2,3.2
2015,11,20,16,0,262,7.5,4.1
2015,11,20,17,0,296,8.9,4.5
2015,11,20,18,0,291,4.4,4.9
2015,11,20,19,0,217,6.5,5.2
2015,11,20,20,0,255,4.4,5.1
2015,11,20,21,0,212,4.1,4.8
2015,11,20,22,0,266,4.5,4.8
2015,11,20,23,0,288,3.5,4.5
2015,11,21,0,0,99,5.3,4.3
2015,11,21,1,0,337,6.0,1.8
2015,11,21,2,0,308,1.5,0.4
2015,11,21,4,0,0,6.2,0.6
2015,11,21,5,0,46,5.2,1.4
2015,11,21,6,0,83,7.1,1.8
2015,11,21,7,0,106,4.1,2.2
2015,11,21,8,0,79,9.3,2.2
2015,11,21,9,0,91,11.9,2.4
2015,11,21,10,0,83,8.1,2.3
2015,11,21,11,0,100,10.0,1.8
2015,11,21,12,0,86,14.7,2.4
2015,11,21,13,0,81,11.0,2.7
2015,11,21,14,0,80,12.3,2.6
2015,11,21,15,0,102,9.7,2.6
2015,11,21,16,0,91,11.1,2.1
2015,11,21,17,0,80,10.9,2.2
2015,11,21,18,0,13,9.2,1.7
2015,11,21,19,0,4,22.3,1.3
2015,11,21,20,0,334,18.7,-0.2
2015,11,21,21,0,301,14.8,-1.6
2015,11,21,22,0,329,10.8,-2.2
2015,11,21,23,0,295,11.8,-2.5
2015,11,22,0,0,304,10.9,-3.0
2015,11,22,1,0,297,9.9,-3.3
2015,11,22,2,0,280,7.7,-4.0
2015,11,22,3,0,290,6.2,-4.5
2015,11,22,4,0,270,11.6,-5.4
2015,11,22,5,0,297,5.9,-6.3
2015,11,22,6,0,319,3.2,-6.8
2015,11,22,7,0,276,3.1,-7.1
2015,11,22,8,0,279,9.3,-7.6
2015,11,22,9,0,276,6.4,-8.2
2015,11,22,10,0,255,4.4,-8.5
2015,11,22,11,0,212,4.9,-9.3
2015,11,22,12,0,260,2.7,-9.4
2015,11,22,13,0,240,3.2,-8.6
2015,11,22,14,0,230,4.3,-7.0
2015,11,22,15,0,211,7.9,-5.2
2015,11,22,16,0,211,5.5,-3.7
2015,11,22,17,0,206,11.9,-2.7
2015,11,22,18,0,210,9.5,-2.5
2015,11,22,19,0,164,8.3,-2.6
2015,11,22,20,0,202,4.7,-2.8
2015,11,22,21,0,178,6.1,-3.7
2015,11,22,22,0,209,11.1,-3.9
2015,11,22,23,0,199,16.2,-3.9
2015,11,23,0,0,197,8.5,-4.1
2015,11,23,1,0,217,13.6,-4.1
2015,11,23,2,0,188,11.7,-3.6
2015,11,23,3,0,186,11.2,-2.9
2015,11,23,4,0,222,11.6,-2.4
2015,11,23,5,0,205,13.0,-1.9
2015,11,23,6,0,207,11.2,-1.4
2015,11,23,7,0,208,20.7,-1.3
2015,11,23,8,0,212,17.0,-1.1
2015,11,23,9,0,210,18.4,-1.1
2015,11,23,10,0,192,16.8,-1.1
2015,11,23,11,0,213,14.6,-1.6
2015,11,23,12,0,233,10.7,-2.0
2015,11,23,13,0,211,10.8,-1.6
2015,11,23,14,0,277,7.6,0.0
2015,11,23,15,0,238,6.6,1.3
2015,11,23,16,0,237,6.0,2.8
2015,11,23,17,0,231,9.5,2.6
2015,11,23,18,0,235,6.8,2.5
2015,11,23,19,0,257,8.9,4.1
2015,11,23,20,0,207,2.1,4.9
2015,11,23,21,0,230,7.1,4.0
2015,11,23,22,0,249,6.6,3.3
2015,11,23,23,0,270,6.0,2.4
2015,11,24,0,0,270,6.2,1.9
2015,11,24,1,0,270,9.7,1.4
2015,11,24,2,0,283,12.7,1.0
2015,11,24,3,0,238,6.1,0.9
2015,11,24,4,0,256,11.0,0.8
2015,11,24,5,0,245,10.9,0.8
2015,11,24,6,0,250,7.7,0.6
2015,11,24,7,0,269,6.0,0.4
2015,11,24,8,0,262,6.9,0.0
2015,11,24,9,0,275,3.2,-0.5
2015,11,24,10,0,281,4.7,-0.3
2015,11,24,11,0,258,2.7,-0.2
2015,11,24,12,0,265,1.9,0.0
2015,11,24,13,0,235,1.3,1.0
2015,11,24,14,0,196,3.7,2.3
2015,11,24,15,0,141,3.0,4.9
2015,11,24,16,0,209,3.9,5.3
2015,11,24,17,0,139,9.7,5.7
2015,11,24,18,0,143,10.9,5.8
2015,11,24,19,0,135,11.4,6.1
2015,11,24,20,0,127,12.0,6.6
2015,11,24,21,0,137,14.4,6.5
2015,11,24,22,0,135,13.1,6.0
2015,11,24,23,0,143,13.6,5.8
2015,11,25,0,0,147,12.1,5.7
2015,11,25,1,0,140,15.4,5.9
2015,11,25,2,0,141,14.9,5.9
2015,11,25,3,0,157,13.3,6.1
2015,11,25,5,0,158,10.6,6.0
2015,11,25,6,0,197,12.7,7.1
2015,11,25,7,0,185,11.2,5.9
2015,11,25,8,0,177,10.5,6.2
2015,11,25,9,0,172,6.5,6.4
2015,11,25,10,0,194,10.7,6.4
2015,11,25,11,0,197,7.6,5.9
2015,11,25,12,0,197,13.0,6.4
2015,11,25,13,0,189,8.6,6.9
2015,11,25,14,0,190,15.5,8.3
2015,11,25,15,0,213,9.5,9.7
2015,11,25,16,0,190,10.7,10.4
2015,11,25,17,0,219,20.3,11.1
2015,11,25,18,0,193,11.8,11.2
2015,11,25,19,0,171,13.2,11.2
2015,11,25,20,0,152,12.3,11.4
2015,11,25,21,0,189,7.8,11.5
2015,11,25,22,0,199,11.5,11.5
2015,11,25,23,0,188,17.3,11.4
2015,11,26,0,0,198,12.0,11.4
2015,11,26,1,0,191,13.3,11.2
2015,11,26,2,0,177,20.0,11.3
2015,11,26,3,0,179,6.3,11.5
2015,11,26,4,0,186,9.9,11.3
2015,11,26,5,0,222,13.8,11.6
2015,11,26,6,0,204,7.8,10.8
2015,11,26,7,0,211,12.2,9.9
2015,11,26,8,0,194,8.5,9.9
2015,11,26,9,0,204,9.9,10.4
2015,11,26,10,0,197,9.5,10.6
2015,11,26,11,0,195,12.1,11.0
2015,11,26,12,0,207,21.6,11.4
2015,11,26,13,0,197,8.7,11.9
2015,11,26,14,0,217,12.2,12.6
2015,11,26,15,0,208,14.4,12.9
2015,11,26,16,0,203,10.9,13.4
2015,11,26,17,0,166,8.1,12.3
2015,11,26,18,0,197,8.9,13.3
2015,11,26,19,0,191,18.7,14.8
2015,11,26,20,0,204,12.6,15.4
2015,11,26,21,0,204,11.8,16.1
2015,11,26,22,0,203,15.5,16.0
2015,11,26,23,0,198,18.9,15.8
2015,11,27,0,0,186,12.9,15.5
2015,11,27,2,0,205,15.7,15.1
2015,11,27,3,0,203,14.5,14.9
2015,11,27,4,0,239,6.7,15.2
2015,11,27,5,0,218,13.1,13.6
2015,11,27,6,0,179,17.2,13.1
2015,11,27,7,0,195,18.8,13.2
2015,11,27,8,0,340,18.3,6.6
2015,11,27,9,0,351,16.6,5.6
2015,11,27,10,0,347,18.7,5.2
2015,11,27,11,0,353,22.5,4.6
2015,11,27,12,0,356,20.8,4.1
2015,11,27,13,0,358,20.1,4.5
2015,11,27,14,0,352,21.7,4.6
2015,11,27,15,0,354,16.5,4.3
2015,11,27,16,0,357,17.0,4.0
2015,11,27,17,0,358,19.9,3.5
2015,11,27,18,0,359,22.5,3.8
2015,11,27,19,0,355,22.8,3.4
2015,11,27,20,0,347,14.7,3.6
2015,11,27,21,0,4,25.6,3.6
2015,11,27,22,0,6,33.3,3.6
2015,11,27,23,0,3,25.5,3.8
2015,11,28,0,0,5,24.6,3.9
2015,11,28,1,0,11,22.7,3.9
2015,11,28,2,0,21,19.1,4.1
2015,11,28,3,0,14,15.7,3.8
2015,11,28,4,0,11,19.3,3.6
2015,11,28,5,0,10,19.5,3.6
2015,11,28,6,0,6,24.1,3.6
2015,11,28,7,0,18,16.5,3.5
2015,11,28,8,0,23,15.8,3.4
2015,11,28,9,0,16,12.0,3.3
2015,11,28,10,0,13,12.9,3.6
2015,11,28,11,0,14,15.3,3.4
2015,11,28,12,0,20,10.0,3.3
2015,11,28,13,0,16,10.8,3.3
2015,11,28,14,0,29,14.2,3.2
2015,11,28,15,0,25,10.6,3.0
2015,11,28,16,0,14,12.4,2.8
2015,11,28,17,0,6,13.7,2.4
2015,11,28,18,0,16,12.1,2.2
2015,11,28,19,0,358,9.4,2.3
2015,11,28,20,0,359,12.7,2.4
2015,11,28,21,0,10,17.2,2.4
2015,11,28,22,0,4,14.9,2.6
2015,11,28,23,0,18,12.6,2.7
2015,11,29,0,0,24,10.3,3.1
2015,11,29,1,0,18,9.8,3.3
2015,11,29,2,0,12,10.5,3.1
2015,11,29,3,0,9,9.9,3.2
2015,11,29,4,0,28,11.2,3.3
2015,11,29,5,0,8,13.4,3.2
2015,11,29,7,0,294,6.6,0.5
2015,11,29,8,0,311,4.4,0.1
2015,11,29,9,0,311,5.7,0.6
2015,11,29,10,0,301,5.6,0.5
2015,11,29,11,0,7,16.9,2.5
2015,11,29,12,0,253,6.4,-0.2
2015,11,29,13,0,309,4.8,0.0
2015,11,29,14,0,0,6.9,0.9
2015,11,29,15,0,345,9.8,2.7
2015,11,29,16,0,4,6.7,4.4
2015,11,29,17,0,60,5.9,4.6
2015,11,29,18,0,65,6.4,4.6
2015,11,29,19,0,70,5.8,4.4
2015,11,29,20,0,26,8.7,4.5
2015,11,29,21,0,33,9.1,4.5
2015,11,29,22,0,49,7.6,4.5
2015,11,29,23,0,60,9.4,4.6
2015,11,30,0,0,60,11.6,5.0
2015,11,30,1,0,74,9.7,5.5
2015,11,30,2,0,101,8.9,5.5
2015,11,30,3,0,97,11.1,5.2
2015,11,30,4,0,112,15.2,4.8
2015,11,30,5,0,102,8.9,4.6
2015,11,30,6,0,107,4.8,4.3
2015,11,30,7,0,92,8.9,4.3
2015,11,30,8,0,98,9.8,4.3
2015,11,30,9,0,95,7.5,4.3
2015,11,30,10,0,101,7.3,4.3
2015,11,30,11,0,95,7.9,4.2
2015,11,30,12,0,92,8.6,4.2
2015,11,30,13,0,92,7.9,4.3
2015,11,30,14,0,99,12.2,4.5
2015,11,30,15,0,101,10.6,4.8
2015,11,30,16,0,86,9.1,5.0
2015,11,30,17,0,97,8.1,5.1
2015,11,30,18,0,97,9.6,6.0
2015,11,30,19,0,88,9.2,6.6
2015,11,30,20,0,90,8.0,7.0
2015,11,30,21,0,99,11.6,7.3
2015,11,30,22,0,103,9.3,7.7
2015,11,30,23,0,106,4.8,7.4
2015,12,1,0,0,104,9.1,7.7
2015,12,1,1,0,118,11.3,7.8
2015,12,1,2,0,140,20.9,6.7
2015,12,1,3,0,139,19.1,6.4
2015,12,1,4,0,134,16.7,5.8
2015,12,1,5,0,148,10.5,5.8
2015,12,1,6,0,130,11.8,5.8
2015,12,1,7,0,138,12.5,5.8
2015,12,1,8,0,148,6.6,5.9
2015,12,1,9,0,153,6.9,6.0
2015,12,1,10,0,210,6.1,6.7
2015,12,1,11,0,248,4.0,6.4
2015,12,1,12,0,215,5.2,5.9
2015,12,1,13,0,254,3.5,5.6
2015,12,1,14,0,243,11.2,5.7
2015,12,1,15,0,233,10.1,4.9
2015,12,1,16,0,249,8.2,4.7
2015,12,1,17,0,220,8.2,5.3
2015,12,1,18,0,229,11.4,6.1
2015,12,1,19,0,239,7.8,5.8
2015,12,1,20,0,191,12.8,6.0
2015,12,1,21,0,205,8.5,5.8
2015,12,1,22,0,185,9.8,5.7
2015,12,1,23,0,194,5.1,5.6
2015,12,2,0,0,218,5.8,5.7
2015,12,2,1,0,181,10.1,5.5
2015,12,2,2,0,199,8.2,4.9
2015,12,2,3,0,194,12.9,4.5
2015,12,2,4,0,214,15.7,4.4
2015,12,2,5,0,199,9.2,4.2
2015,12,2,6,0,184,6.9,3.9
2015,12,2,7,0,185,8.6,3.8
2015,12,2,8,0,189,5.6,3.6
2015,12,2,9,0,253,3.9,3.2
2015,12,2,10,0,275,5.4,1.4
2015,12,2,11,0,324,1.0,1.0
2015,12,2,12,0,307,6.1,0.5
2015,12,2,13,0,294,3.8,0.3
2015,12,2,14,0,304,7.9,-0.4
2015,12,2,15,0,292,3.8,0.0
2015,12,2,16,0,0,99.0,0.5
2015,12,2,17,0,254,9.0,1.0
2015,12,2,18,0,236,3.2,1.0
2015,12,2,19,0,285,7.6,1.8
2015,12,2,20,0,304,9.1,1.5
2015,12,2,21,0,279,5.6,1.9
2015,12,2,22,0,309,7.7,0.9
2015,12,2,23,0,303,6.9,1.1
2015,12,3,0,0,290,5.6,0.6
2015,12,3,1,0,277,4.8,0.6
2015,12,3,2,0,263,5.1,0.6
2015,12,3,3,0,281,5.3,0.5
2015,12,3,4,0,284,6.5,0.6
2015,12,3,5,0,289,10.0,0.5
2015,12,3,6,0,13,3.8,0.0
2015,12,3,7,0,288,8.5,0.0
2015,12,3,8,0,255,9.7,0.0
2015,12,3,9,0,280,7.2,0.0
2015,12,3,10,0,304,5.8,0.9
2015,12,3,11,0,279,3.8,1.7
2015,12,3,12,0,255,4.9,2.1
2015,12,3,13,0,245,3.6,2.4
2015,12,3,14,0,302,4.7,2.2
2015,12,3,15,0,281,7.7,2.2
2015,12,3,16,0,260,6.8,1.6
2015,12,3,17,0,270,7.9,1.8
2015,12,3,18,0,242,4.8,2.1
2015,12,3,19,0,250,9.8,1.6
2015,12,3,20,0,228,14.6,1.7
2015,12,3,21,0,223,11.9,1.6
2015,12,3,22,0,229,5.3,1.9
2015,12,3,23,0,214,8.8,1.6
2015,12,4,0,0,232,5.1,1.7
2015,12,4,1,0,213,9.7,1.7
2015,12,4,2,0,221,13.8,1.5
2015,12,4,3,0,271,14.4,1.5
2015,12,4,4,0,213,4.4,1.5
2015,12,4,5,0,266,7.3,1.6
2015,12,4,6,0,226,11.9,2.0
2015,12,4,7,0,242,4.8,2.7
2015,12,4,8,0,230,8.6,2.0
2015,12,4,9,0,242,8.8,1.4
2015,12,4,10,0,221,7.1,1.1
2015,12,4,11,0,215,6.9,0.9
2015,12,4,12,0,236,2.9,0.7
2015,12,4,13,0,227,2.3,0.9
2015,12,4,14,0,285,5.1,1.7
2015,12,4,15,0,245,3.7,3.3
2015,12,4,16,0,252,6.5,5.0
2015,12,4,17,0,217,3.9,7.3
2015,12,4,18,0,286,3.7,8.4
2015,12,4,19,0,208,5.4,9.5
2015,12,4,20,0,228,4.9,9.4
2015,12,4,21,0,212,9.4,8.2
2015,12,4,22,0,222,6.5,7.4
2015,12,4,23,0,212,7.8,6.9
2015,12,5,0,0,199,7.0,5.5
2015,12,5,1,0,224,6.5,4.2
2015,12,5,2,0,198,13.1,3.3
2015,12,5,3,0,199,8.3,3.1
2015,12,5,4,0,194,8.9,3.0
2015,12,5,5,0,207,10.8,2.6
2015,12,5,6,0,211,5.8,2.1
2015,12,5,7,0,208,7.5,1.5
2015,12,5,8,0,198,10.5,0.8
2015,12,5,9,0,204,8.3,0.5
2015,12,5,10,0,189,3.8,0.0
2015,12,5,11,0,200,4.4,-0.2
2015,12,5,12,0,214,6.4,-0.4
2015,12,5,13,0,202,6.5,-0.7
2015,12,5,14,0,229,6.5,0.0
2015,12,5,15,0,200,5.1,1.3
2015,12,5,16,0,121,6.3,3.0
2015,12,5,17,0,139,12.7,2.8
2015,12,5,18,0,142,14.4,3.5
2015,12,5,19,0,140,10.9,4.8
2015,12,5,21,0,151,9.4,5.5
2015,12,5,22,0,153,7.8,4.4
2015,12,5,23,0,157,8.0,3.6
2015,12,6,0,0,167,7.9,2.5
2015,12,6,1,0,194,5.2,2.1
2015,12,6,2,0,218,10.7,1.7
2015,12,6,3,0,201,6.9,1.5
2015,12,6,4,0,203,6.3,2.3
2015,12,6,5,0,221,5.4,2.4
2015,12,6,6,0,194,6.7,2.9
2015,12,6,7,0,197,6.5,2.5
2015,12,6,8,0,209,4.9,2.3
2015,12,6,9,0,250,9.4,1.8
2015,12,6,10,0,196,5.0,1.7
2015,12,6,11,0,197,5.7,1.6
2015,12,6,12,0,195,5.8,1.5
2015,12,6,13,0,179,5.4,2.0
2015,12,6,14,0,186,5.4,3.9
2015,12,6,15,0,204,5.9,5.1
2015,12,6,16,0,208,5.8,6.3
2015,12,6,17,0,251,5.1,8.1
2015,12,6,18,0,294,4.4,8.9
2015,12,6,19,0,80,2.1,8.1
2015,12,6,20,0,97,2.9,6.1
2015,12,6,21,0,140,4.9,6.2
2015,12,6,22,0,149,3.0,6.6
2015,12,6,23,0,241,1.6,6.9
2015,12,7,0,0,218,3.6,7.2
2015,12,7,1,0,255,2.6,5.9
